,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 16:12:37.540),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
140775,7,NewMedia8,3980,26.66675,78233737934,0.72816,0.27126,26.49927,0.16748,123,1,0.72637,0.26119,1,1.49948,0.375,0,,0.34187,0.63896,20.53513,1.0604,1,0.59182,0.67404,23.23521,1.05178,1,0,0.0,6,,
140790,7,NewMedia8,3995,26.76685,78234738429,0.73827,0.2742,26.49927,0.26758,123,1,0.76005,0.27973,1,1.49948,0.375,0,,0.34418,0.63813,20.53028,1.03453,1,0.59369,0.67387,22.61182,1.03453,1,0,0.0,6,,
140805,7,NewMedia8,4010,26.86768,78235748402,0.74624,0.2742,26.49927,0.36841,123,1,0.76088,0.28922,1,1.49948,0.375,0,,0.34499,0.63687,20.76405,1.05178,1,0.59442,0.67317,22.55679,1.05178,1,0,0.0,6,,
140820,7,NewMedia8,4025,26.96802,78236751528,0.76902,0.30696,26.91431,0.05371,124,1,0.76933,0.30482,1,1.49948,0.375,0,,0.34506,0.63628,20.07545,1.03453,1,0.59448,0.67314,22.59593,1.03453,1,0,0.0,6,,
140835,7,NewMedia8,4040,27.06812,78237752197,0.76085,0.30298,26.91431,0.15381,124,1,0.73063,0.34723,1,1.49948,0.375,0,,0.34404,0.63572,20.90874,0.99649,1,0.59327,0.67239,22.31447,1.0041,1,0,0.0,6,,
140850,7,NewMedia8,4055,27.1687,78238758699,0.75371,0.29825,26.91431,0.25439,124,1,0.74546,0.2969,1,1.49948,0.375,0,,0.34329,0.63531,20.3354,1.03453,1,0.59261,0.67203,22.74661,1.03453,1,0,0.0,6,,
140865,7,NewMedia8,4070,27.26929,78239763779,0.74827,0.29564,26.91431,0.35498,124,1,0.74785,0.23637,1,1.49948,0.375,0,,0.34364,0.63489,20.54359,1.03453,1,0.59282,0.67138,22.32799,1.03453,1,0,0.0,6,,
140880,7,NewMedia8,4085,27.36963,78240768224,0.73932,0.20966,27.29639,0.07324,125,1,0.73544,0.21038,1,1.49948,0.375,0,,0.34539,0.63513,19.98351,1.03453,1,0.59447,0.67211,22.07078,1.03453,1,0,0.0,6,,
140895,7,NewMedia8,4100,27.46997,78241771705,0.60585,0.21338,27.44336,0.02661,126,1,0.58476,0.19253,1,1.49948,0.375,0,,0.34396,0.63579,19.96686,1.05279,1,0.5927,0.67303,21.74907,1.03656,1,0,0.0,6,,
140910,7,NewMedia8,4115,27.5708,78242779851,0.59311,0.19252,27.44336,0.12744,126,1,0.59321,0.1992,1,1.49948,0.375,0,,0.34618,0.63599,19.58848,1.0604,1,0.59473,0.67434,21.81577,1.05178,1,0,0.0,5,,
140925,7,NewMedia8,4130,27.67114,78243781710,0.60051,0.20237,27.44336,0.22778,126,1,0.69106,0.2451,1,1.49948,0.375,0,,0.35006,0.63656,19.44948,1.03453,1,0.59836,0.67564,21.80094,1.03453,1,0,0.0,5,,
140940,7,NewMedia8,4145,27.77148,78244786219,0.67394,0.20016,27.67773,0.09375,127,1,0.69513,0.20774,1,1.49948,0.375,0,,0.34999,0.63627,19.67562,1.0604,1,0.59842,0.67568,22.11574,1.05178,1,0,0.0,5,,
140955,7,NewMedia8,4160,27.87256,78245795636,0.74106,0.41868,27.85229,0.02026,128,1,0.73956,0.41333,1,1.49948,0.375,0,,0.35091,0.63873,19.61026,1.04417,1,0.59931,0.67814,21.72878,1.03656,1,0,0.0,5,,
140970,7,NewMedia8,4175,27.9729,78246800410,0.7422,0.41852,27.85229,0.12061,128,1,0.74492,0.40328,1,1.49948,0.375,0,,0.35037,0.63843,19.33094,1.04315,1,0.59884,0.67808,22.30652,1.05178,1,0,0.0,5,,
140985,7,NewMedia8,4190,28.07324,78247802108,0.77949,0.21797,28.02612,0.04712,129,1,0.77774,0.22091,1,1.49948,0.375,0,,0.35184,0.636,20.19786,1.05178,1,0.59984,0.67535,21.8969,1.05178,1,0,0.0,5,,
141000,7,NewMedia8,4205,28.17358,78248806538,0.7768,0.21622,28.02612,0.14746,129,1,0.78669,0.20369,1,1.49948,0.375,0,,0.35243,0.63657,20.67943,1.0538,1,0.60055,0.67616,22.26777,1.0538,1,0,0.0,5,,
141015,7,NewMedia8,4220,28.27368,78249808863,0.7782,0.21731,28.02612,0.24756,129,1,0.77722,0.25289,1,1.49948,0.375,0,,0.35279,0.63679,20.0303,1.03453,1,0.60096,0.67664,21.94666,1.03453,1,0,0.0,5,,
141030,7,NewMedia8,4235,28.37451,78250814827,0.79663,0.26065,28.32739,0.04712,130,1,0.79869,0.26705,1,1.49948,0.375,0,,0.35367,0.63666,19.88853,1.03453,1,0.60188,0.67667,21.19662,1.03453,1,0,0.0,5,,
141045,7,NewMedia8,4250,28.47485,78251818994,0.78595,0.26527,28.32739,0.14746,130,1,0.76221,0.27108,1,1.49948,0.375,0,,0.35319,0.63639,19.68616,1.03453,1,0.6015,0.67669,21.35879,1.03453,1,0,0.0,5,,
141060,7,NewMedia8,4265,28.57544,78252824114,0.7651,0.30653,28.32739,0.23413,130,0,0.76589,0.31317,1,1.49948,0.375,0,,0.35321,0.63623,19.79999,1.0041,1,0.60174,0.67657,21.48647,1.0041,1,0,0.0,5,,
141075,7,NewMedia8,4280,28.67578,78253828087,0.75748,0.31402,28.5686,0.10718,131,1,0.75095,0.29746,1,1.49948,0.375,0,,0.35321,0.63689,20.71428,1.0041,1,0.60158,0.67671,21.49484,1.0041,1,0,0.0,5,,
141090,7,NewMedia8,4295,28.77637,78254833691,0.77416,0.23329,28.72266,0.05371,132,1,0.778,0.23696,1,1.49948,0.375,0,,0.35385,0.63668,20.64858,1.03453,1,0.60203,0.67674,22.29187,1.03453,1,0,0.0,5,,
141105,7,NewMedia8,4310,28.87671,78255838376,0.77941,0.21637,28.72266,0.15405,132,1,0.78376,0.24843,1,1.49948,0.375,0,,0.35483,0.63654,20.7779,1.02692,1,0.60293,0.67732,21.91613,1.01931,1,0,0.0,5,,
141120,7,NewMedia8,4325,28.97729,78256843510,0.77947,0.21868,28.72266,0.25464,132,1,0.79,0.36748,1,1.49948,0.375,0,,0.35559,0.63729,20.33273,1.04417,1,0.60316,0.67911,22.96614,1.03656,1,0,0.0,5,,
141135,7,NewMedia8,4340,29.07813,78257851462,0.75886,0.40989,29.01074,0.06738,133,1,0.75648,0.37967,1,1.49948,0.375,0,,0.35488,0.63776,19.96303,1.08627,1,0.60283,0.67924,22.16273,1.08627,1,0,0.0,5,,
141150,7,NewMedia8,4355,29.17822,78258852742,0.7546,0.41159,29.01074,0.16748,133,1,0.76494,0.40868,1,1.49948,0.375,0,,0.3541,0.63758,20.20463,1.03859,1,0.60234,0.67859,22.24892,1.03859,1,0,0.0,5,,
141165,7,NewMedia8,4370,29.27881,78259858676,0.5231,0.35626,29.01074,0.2478,133,0,0.38923,0.35326,1,1.49948,0.375,0,,0.3445,0.63803,19.58417,1.09489,1,0.59189,0.67821,22.02278,1.08627,1,0,0.0,5,,
141180,7,NewMedia8,4385,29.37964,78260866922,0.36545,0.42379,29.28564,0.09399,134,1,0.36568,0.44697,1,1.49948,0.375,0,,0.34211,0.63786,20.09468,1.03453,1,0.58999,0.67822,22.64203,1.03453,1,0,0.0,5,,
141195,7,NewMedia8,4400,29.47974,78261868019,0.36069,0.41369,29.28564,0.19409,134,1,0.35478,0.4015,1,1.49948,0.375,0,,0.34125,0.63771,19.44661,1.05482,1,0.58905,0.67786,22.58212,1.03859,1,0,0.0,5,,
141210,7,NewMedia8,4415,29.58032,78262873461,0.36097,0.41891,29.28564,0.29468,134,1,0.36775,0.44452,1,1.49948,0.375,0,,0.34076,0.63719,18.94994,1.03453,1,0.58896,0.67738,21.90404,1.03453,1,0,0.0,5,,
141225,7,NewMedia8,4430,29.68042,78263876274,0.36386,0.42555,29.28564,0.39478,134,1,0.38267,0.44,1,1.49948,0.375,0,,0.34105,0.63712,19.52242,1.03453,1,0.58913,0.67707,22.28321,1.03453,1,0,0.0,5,,
141240,7,NewMedia8,4445,29.78101,78264880032,0.37143,0.429,29.28564,0.49536,134,1,0.37037,0.40124,1,1.49948,0.375,0,,0.34104,0.6372,19.2816,1.0604,1,0.58932,0.67727,21.8978,1.05178,1,0,0.0,5,,
141255,7,NewMedia8,4460,29.88135,78265885088,0.71247,0.41979,29.84814,0.0332,135,1,0.71844,0.41286,1,1.49948,0.375,0,,0.35152,0.63758,19.13947,1.07764,1,0.59989,0.67785,21.83182,1.06902,1,0,0.0,5,,
141270,7,NewMedia8,4475,29.98218,78266892144,0.72445,0.42477,29.84814,0.13403,135,1,0.74605,0.41194,1,1.49948,0.375,0,,0.35161,0.63742,18.75484,1.0604,1,0.60012,0.67792,21.67057,1.06902,1,0,0.0,5,,
141285,7,NewMedia8,4490,30.08252,78267896669,0.73744,0.38604,29.84814,0.22754,135,0,0.75571,0.36774,1,1.49948,0.375,0,,0.35185,0.63695,19.31486,1.08627,1,0.60024,0.67746,21.35035,1.08627,1,0,0.0,5,,
141300,7,NewMedia8,4505,30.18286,78268900436,0.74401,0.3953,30.08252,0.10034,136,1,0.70024,0.39772,1,1.49948,0.375,0,,0.34982,0.63672,19.54702,1.0604,1,0.59816,0.67703,21.61785,1.05178,1,0,0.0,5,,
141315,7,NewMedia8,4520,30.28345,78269904811,0.3507,0.39914,30.22974,0.05371,137,1,0.35918,0.43105,1,1.49948,0.375,0,,0.33953,0.63696,18.98876,1.03453,1,0.58737,0.67613,22.20743,1.03453,1,0,0.0,5,,
141330,7,NewMedia8,4535,30.38403,78270910492,0.35497,0.41549,30.22974,0.1543,137,1,0.3524,0.4077,1,1.49948,0.375,0,,0.33899,0.63676,19.37795,1.03453,1,0.58731,0.67602,22.4258,1.03453,1,0,0.0,5,,
141345,7,NewMedia8,4550,30.48438,78271915087,0.3528,0.40873,30.22974,0.25464,137,1,0.34398,0.40256,1,1.49948,0.375,0,,0.33875,0.63707,19.33626,1.07764,1,0.58711,0.67604,21.95438,1.06902,1,0,0.0,5,,
141360,7,NewMedia8,4565,30.58521,78272923977,0.3135,0.31679,30.51782,0.06738,138,1,0.31687,0.32487,1,1.49948,0.375,0,,0.33855,0.63704,19.29615,1.10351,1,0.587,0.67632,22.35407,1.10351,1,0,0.0,5,,
141375,7,NewMedia8,4580,30.68555,78273925690,0.68355,0.39319,30.65186,0.03369,139,1,0.68252,0.41444,1,1.49948,0.375,0,,0.34846,0.63697,19.54606,1.05279,1,0.59667,0.67666,21.92072,1.03656,1,0,0.0,5,,
141390,7,NewMedia8,4595,30.78589,78274929560,0.68239,0.40197,30.65186,0.13403,139,1,0.72867,0.40774,1,1.49948,0.375,0,,0.34972,0.63678,19.3227,1.07764,1,0.59811,0.67682,21.54187,1.06902,1,0,0.0,4,,
141405,7,NewMedia8,4610,30.88623,78275933320,0.70835,0.43245,30.84595,0.04028,140,1,0.7123,0.42326,1,1.49948,0.375,0,,0.34898,0.63682,19.19953,1.06902,1,0.59768,0.67658,21.0731,1.06902,1,0,0.0,4,,
141420,7,NewMedia8,4625,30.9873,78276942762,0.71854,0.42039,30.84595,0.14136,140,1,0.71756,0.40776,1,1.49948,0.375,0,,0.34858,0.63703,19.12876,1.03453,1,0.59704,0.67659,21.17051,1.03453,1,0,0.0,4,,
141435,7,NewMedia8,4640,31.08765,78277946231,0.71707,0.416,30.84595,0.2417,140,1,0.71232,0.44964,1,1.49948,0.375,0,,0.34886,0.63692,19.17105,1.02692,1,0.59715,0.67629,20.1818,1.01931,1,0,0.0,4,,
141450,7,NewMedia8,4655,31.1875,78278947004,0.71081,0.41357,30.84595,0.34155,140,1,0.68459,0.39406,1,1.49948,0.375,0,,0.34815,0.63711,18.59741,1.06902,1,0.59661,0.67631,19.83175,1.06902,1,0,0.0,4,,
141465,7,NewMedia8,4670,31.28857,78279956647,0.69243,0.39586,31.20068,0.08789,141,1,0.70217,0.42725,1,1.49948,0.375,0,,0.3484,0.63764,19.24205,1.03453,1,0.59689,0.6768,19.85114,1.03453,1,0,0.0,4,,
141480,7,NewMedia8,4685,31.38867,78280956914,0.48713,0.38164,31.20068,0.16772,141,0,0.37995,0.36582,1,1.49948,0.375,0,,0.34058,0.6375,18.03375,1.0604,1,0.58807,0.67601,19.90529,1.05178,1,0,0.0,4,,
141495,7,NewMedia8,4700,31.48926,78281963192,0.31841,0.33549,31.39526,0.09399,142,1,0.29143,0.27002,1,1.49948,0.375,0,,0.33937,0.63723,18.16768,1.18235,1,0.58713,0.67668,21.1826,1.18235,1,0,0.0,4,,
141510,7,NewMedia8,4715,31.5896,78282967830,0.31472,0.37417,31.5293,0.0603,143,1,0.28607,0.38191,1,1.49948,0.375,0,,0.33766,0.63747,18.67526,1.06902,1,0.58563,0.67648,21.1215,1.06902,1,0,0.0,4,,
141525,7,NewMedia8,4730,31.68994,78283970328,0.30478,0.38669,31.5293,0.16064,143,1,0.29973,0.41057,1,1.49948,0.375,0,,0.33644,0.63726,18.85592,1.03453,1,0.5847,0.67611,21.15616,1.03453,1,0,0.0,4,,
141540,7,NewMedia8,4745,31.79053,78284975495,0.31965,0.04573,31.5293,0.23462,143,0,0.31873,0.07335,1,1.49948,0.375,0,,0.33637,0.63273,18.8992,1.01171,1,0.58331,0.67034,22.00541,1.0041,1,0,0.0,4,,
141555,7,NewMedia8,4760,31.89111,78285981950,0.31141,0.04788,31.79053,0.10059,144,1,0.30956,0.02665,1,1.49948,0.375,0,,0.33285,0.63256,19.95162,1.0604,1,0.58095,0.66916,22.46214,1.05178,1,0,0.0,4,,
141570,7,NewMedia8,4775,31.9917,78286987058,0.31237,0.04167,31.79053,0.20117,144,1,0.31321,0.01227,1,1.49948,0.375,0,,0.32991,0.63329,20.14319,1.05178,1,0.57864,0.66842,21.90019,1.05178,1,0,0.0,4,,
141585,7,NewMedia8,4790,32.0918,78287989904,0.38313,0.43016,32.07178,0.02002,145,1,0.38445,0.45178,1,1.49948,0.375,0,,0.33172,0.63776,18.79993,1.04315,1,0.57992,0.67375,21.12048,1.05178,1,0,0.0,4,,
141600,7,NewMedia8,4805,32.19238,78288994916,0.38004,0.4294,32.07178,0.12061,145,1,0.39457,0.44182,1,1.49948,0.375,0,,0.33059,0.63815,18.87938,1.07764,1,0.57954,0.6743,21.50246,1.06902,1,0,0.0,4,,
141615,7,NewMedia8,4820,32.29272,78289998950,0.6976,0.36775,32.26611,0.02661,146,1,0.70324,0.3476,1,1.49948,0.375,0,,0.33779,0.6376,19.65541,1.07764,1,0.58678,0.67409,21.77871,1.06902,1,0,0.0,4,,
141630,7,NewMedia8,4835,32.39355,78291006144,0.70304,0.36937,32.26611,0.12744,146,1,0.70005,0.39879,1,1.49948,0.375,0,,0.3355,0.63829,20.12436,1.0604,1,0.58495,0.67401,21.86778,1.06902,1,0,0.0,4,,
141645,7,NewMedia8,4850,32.49365,78292008388,0.68871,0.41796,32.45361,0.04004,147,1,0.67842,0.43923,1,1.49948,0.375,0,,0.33332,0.6384,19.69542,1.03453,1,0.58319,0.67373,22.3275,1.03453,1,0,0.0,4,,
141660,7,NewMedia8,4865,32.59448,78293015145,0.68903,0.41192,32.45361,0.14087,147,1,0.69424,0.43913,1,1.49948,0.375,0,,0.3325,0.63856,19.6911,1.03453,1,0.58277,0.67341,22.60694,1.03453,1,0,0.0,4,,
141675,7,NewMedia8,4880,32.69531,78294023832,0.68955,0.40842,32.45361,0.2417,147,1,0.69126,0.36864,1,1.49948,0.375,0,,0.33341,0.63769,19.62441,1.07149,1,0.58371,0.67243,22.78704,1.07149,1,0,0.0,4,,
141690,7,NewMedia8,4895,32.79541,78295025256,0.71454,0.4272,32.45361,0.33496,147,0,0.72359,0.39246,1,1.49948,0.375,0,,0.33644,0.63748,20.18976,1.07764,1,0.58686,0.67234,22.55367,1.06902,1,0,0.0,4,,
141705,7,NewMedia8,4910,32.89575,78296029033,0.71803,0.42729,32.79541,0.10034,148,1,0.70873,0.40263,1,1.49948,0.375,0,,0.33787,0.63693,19.96584,1.03453,1,0.58825,0.67256,22.84767,1.03453,1,0,0.0,4,,
141720,7,NewMedia8,4925,32.99634,78297034031,0.71701,0.43119,32.79541,0.20093,148,1,0.71009,0.42299,1,1.49948,0.375,0,,0.3374,0.63652,19.87485,1.0604,1,0.58782,0.67214,23.08527,1.05178,1,0,0.0,4,,
141735,7,NewMedia8,4940,33.09692,78298039071,0.49137,0.38645,32.79541,0.27588,148,0,0.46038,0.39217,1,1.49948,0.375,0,,0.33037,0.63642,19.85176,1.06902,1,0.58031,0.67169,23.15672,1.06902,1,0,0.0,4,,
141750,7,NewMedia8,4955,33.19727,78299043679,0.47457,0.38432,33.09692,0.10034,149,1,0.48124,0.40519,1,1.49948,0.375,0,,0.32995,0.63634,19.95804,1.04315,1,0.57967,0.67207,23.30173,1.05178,1,0,0.0,4,,
141765,7,NewMedia8,4970,33.29761,78300047713,0.62844,0.40416,33.09692,0.18066,149,0,0.68936,0.42569,1,1.49948,0.375,0,,0.33449,0.63753,19.80112,1.04417,1,0.58433,0.67282,23.14179,1.03656,1,0,0.0,4,,
141780,7,NewMedia8,4985,33.39795,78301051492,0.691,0.42583,33.30444,0.09351,150,1,0.69669,0.39444,1,1.49948,0.375,0,,0.33493,0.63673,19.4826,1.0604,1,0.58486,0.67234,22.87634,1.06902,1,0,0.0,4,,
141795,7,NewMedia8,5000,33.49878,78302059026,0.69211,0.42383,33.30444,0.19434,150,1,0.67421,0.39315,1,1.49948,0.375,0,,0.33633,0.63618,19.71246,1.0604,1,0.58635,0.67229,22.47275,1.06902,1,0,0.0,4,,
141810,7,NewMedia8,5015,33.59912,78303061977,0.6984,0.41857,33.30444,0.29468,150,1,0.72081,0.40916,1,1.49948,0.375,0,,0.3379,0.63573,19.52538,1.0604,1,0.58814,0.67206,21.93413,1.05178,1,0,0.0,4,,
141825,7,NewMedia8,5030,33.69971,78304068137,0.70399,0.40622,33.30444,0.39526,150,1,0.70553,0.38994,1,1.49948,0.375,0,,0.3381,0.63505,19.17278,1.05178,1,0.58819,0.67108,21.73431,1.05178,1,0,0.0,4,,
141840,7,NewMedia8,5045,33.80005,78305072256,0.71087,0.41031,33.30444,0.49561,150,1,0.71294,0.41235,1,1.49948,0.375,0,,0.33723,0.63472,19.11088,1.04866,1,0.58753,0.66955,21.83435,1.05627,1,0,0.0,4,,
141855,7,NewMedia8,5060,33.90039,78306074962,0.71419,0.41444,33.30444,0.59595,150,1,0.72271,0.40441,1,1.49948,0.375,0,,0.33663,0.63409,19.00135,1.05178,1,0.5869,0.6676,21.54413,1.05178,1,0,0.0,4,,
141870,7,NewMedia8,5075,34.00122,78307081918,0.71618,0.34753,33.96753,0.03369,151,1,0.72499,0.36474,1,1.49948,0.375,0,,0.3365,0.6309,19.31384,1.1146,1,0.58655,0.66318,20.99549,1.10598,1,0,0.0,4,,
141885,7,NewMedia8,5090,34.10156,78308085985,0.65631,0.43281,34.08154,0.02002,152,1,0.65289,0.42975,1,1.49948,0.375,0,,0.33509,0.62596,19.79972,1.03453,1,0.58476,0.65716,20.3252,1.03453,1,0,0.0,4,,
141900,7,NewMedia8,5105,34.2019,78309090270,0.65584,0.416,34.08154,0.12036,152,1,0.65274,0.39334,1,1.49948,0.375,0,,0.33603,0.61914,19.56822,1.08011,1,0.58563,0.65008,21.06518,1.08873,1,0,0.0,4,,
141915,7,NewMedia8,5120,34.30225,78310094271,0.65439,0.3819,34.27563,0.02661,153,1,0.64903,0.39506,1,1.49948,0.375,0,,0.33825,0.60982,19.3005,1.05178,1,0.58777,0.64152,21.48403,1.05178,1,0,0.0,4,,
141930,7,NewMedia8,5135,34.40283,78311100117,0.65228,0.3998,34.27563,0.1272,153,1,0.61114,0.41213,1,1.49948,0.375,0,,0.34005,0.5992,19.97426,1.04315,1,0.58969,0.63157,22.24255,1.05178,1,0,0.0,4,,
141945,7,NewMedia8,5150,34.50342,78312105145,0.37986,0.4139,34.44971,0.05371,154,1,0.38407,0.41849,1,1.49948,0.375,0,,0.33624,0.59148,19.70466,1.03453,1,0.58554,0.6248,22.79419,1.03453,1,0,0.0,4,,
141960,7,NewMedia8,5165,34.60376,78313108494,0.37432,0.40875,34.44971,0.15405,154,1,0.35887,0.36676,1,1.49948,0.375,0,,0.3381,0.59045,18.82905,1.07764,1,0.58794,0.62511,22.63009,1.06902,1,0,0.0,4,,
141975,7,NewMedia8,5180,34.70605,78314130222,0.65822,0.42332,34.44971,0.20093,154,0,0.6605,0.43733,1,1.49948,0.375,0,,0.35005,0.58974,19.86829,1.04315,1,0.59954,0.6265,22.44826,1.05178,1,0,0.0,4,,
141990,7,NewMedia8,5195,34.80493,78315119349,0.66291,0.41461,34.69824,0.10669,155,1,0.66397,0.42257,1,1.49948,0.375,0,,0.35525,0.58864,20.13164,1.0604,1,0.60425,0.62703,22.52527,1.06902,1,0,0.0,4,,
142005,7,NewMedia8,5210,34.90552,78316125594,0.66343,0.40116,34.69824,0.20728,155,1,0.65662,0.41199,1,1.49948,0.375,0,,0.36197,0.58948,19.77257,1.07764,1,0.61012,0.62917,22.60043,1.06902,1,0,0.0,4,,
142020,7,NewMedia8,5226,35.01294,78317200103,0.66201,0.4032,34.69824,0.3147,155,1,0.64598,0.38043,1,1.49948,0.375,0,,0.36928,0.59008,18.91496,1.09489,1,0.61661,0.63211,22.37069,1.09489,1,0,0.0,4,,
142035,7,NewMedia8,5241,35.11328,78318204914,0.31763,0.3906,35.05957,0.05371,156,1,0.31252,0.40191,1,1.49948,0.375,0,,0.36652,0.59582,19.36786,1.10351,1,0.61256,0.63807,22.50165,1.10351,1,0,0.0,4,,
142050,7,NewMedia8,5256,35.21313,78319201780,0.31623,0.40005,35.05957,0.15356,156,1,0.31092,0.36752,1,1.49948,0.375,0,,0.37172,0.59437,19.15083,1.10351,1,0.61706,0.63972,22.70288,1.10351,1,0,0.0,4,,
142065,7,NewMedia8,5271,35.31396,78320211243,0.30715,0.39819,35.05957,0.25439,156,1,0.2926,0.36619,1,1.49948,0.375,0,,0.37497,0.59005,19.44069,1.10351,1,0.61938,0.64114,22.03119,1.10351,1,0,0.0,4,,
142080,7,NewMedia8,5286,35.41431,78321215090,0.2924,0.35403,35.36768,0.04663,157,1,0.28802,0.34253,1,1.49948,0.375,0,,0.37606,0.58671,19.72545,1.10351,1,0.62002,0.64191,22.25267,1.10351,1,0,0.0,4,,
142095,7,NewMedia8,5301,35.51465,78322218513,0.26835,0.1913,35.36768,0.13354,157,0,0.24885,0.08358,1,1.49948,0.375,0,,0.37274,0.58366,20.30857,1.07764,1,0.61631,0.63835,22.93031,1.08627,1,0,0.0,4,,
142110,7,NewMedia8,5316,35.61548,78323226081,0.26117,0.0405,35.52832,0.08716,158,1,0.25866,0.09893,1,1.49948,0.375,0,,0.367,0.58639,18.11696,1.0604,1,0.61228,0.63955,22.75193,1.05178,1,0,0.0,4,,
142125,7,NewMedia8,5331,35.71558,78324225631,0.2243,-0.02624,35.52832,0.14722,158,0,0.22334,-0.0047,1,1.49948,0.375,0,,0.36239,0.59378,20.88851,1.13308,1,0.60807,0.64058,22.38908,1.12322,1,0,0.0,4,,
142140,7,NewMedia8,5346,35.81616,78325233159,0.23734,0.04642,35.70239,0.09375,159,0,0.22824,0.02515,1,1.49948,0.375,0,,0.36376,0.59457,20.30965,1.10351,1,0.60946,0.63954,23.38861,1.10351,1,0,0.0,4,,
142155,7,NewMedia8,5361,35.91675,78326239374,0.23317,0.0153,35.80273,0.11401,160,1,0.22792,-0.02766,1,1.49948,0.375,0,,0.36854,0.59511,20.07648,1.12692,1,0.61432,0.63977,22.79308,1.14539,1,0,0.0,4,,
142170,7,NewMedia8,5376,36.01758,78327246271,0.34654,0.0564,35.80273,0.20117,160,0,0.41916,0.0658,1,1.49948,0.375,0,,0.37928,0.59316,20.31525,1.0604,1,0.62489,0.63985,22.51269,1.0604,1,0,0.0,4,,
142185,7,NewMedia8,5391,36.11768,78328248618,0.42617,0.06295,36.03076,0.08691,161,1,0.42001,0.10288,1,1.49948,0.375,0,,0.386,0.59238,20.52875,1.0604,1,0.63156,0.64032,22.78479,1.05178,1,0,0.0,4,,
142200,7,NewMedia8,5406,36.21826,78329254525,0.42994,0.07327,36.03076,0.1875,161,1,0.43447,0.08828,1,1.49948,0.375,0,,0.39095,0.59295,20.40873,1.03453,1,0.63643,0.64284,22.63249,1.03453,1,0,0.0,4,,
142215,7,NewMedia8,5421,36.3186,78330256584,0.5667,0.17202,36.27197,0.04004,162,0,0.69958,0.43097,1,1.49948,0.375,0,,0.40143,0.59773,19.98762,1.07888,1,0.64614,0.65094,22.51886,1.07888,1,0,0.0,4,,
142230,7,NewMedia8,5436,36.41919,78331261805,0.70722,0.39734,36.33887,0.08032,163,1,0.6892,0.46,1,1.49948,0.375,0,,0.39869,0.59875,19.7422,1.0604,1,0.64408,0.65037,22.22945,1.05178,1,0,0.0,4,,
142245,7,NewMedia8,5451,36.51953,78332266549,0.71313,0.39606,36.47266,0.04688,164,1,0.72672,0.39594,1,1.49948,0.375,0,,0.38965,0.59813,19.8565,1.11337,1,0.63606,0.64321,22.06742,1.11337,1,0,0.0,4,,
142260,7,NewMedia8,5466,36.62012,78333271748,0.70799,0.42865,36.47266,0.14746,164,1,0.69824,0.43429,1,1.49948,0.375,0,,0.3803,0.59642,19.94146,1.04518,1,0.62811,0.63513,22.82902,1.03757,1,0,0.0,4,,
142275,7,NewMedia8,5481,36.72021,78334273176,0.71012,0.41986,36.47266,0.24756,164,1,0.71996,0.3856,1,1.49948,0.375,0,,0.37262,0.60003,20.17324,1.08627,1,0.62201,0.63175,23.0022,1.09489,1,0,0.0,4,,
142290,7,NewMedia8,5496,36.82104,78335280745,0.43559,0.13814,36.72729,0.08032,165,0,0.29595,0.00563,1,1.49948,0.375,0,,0.35812,0.60659,21.4009,1.1146,1,0.60683,0.6297,22.81463,1.10474,1,0,0.0,4,,
142305,7,NewMedia8,5511,36.92139,78336285588,0.32868,0.07933,36.83447,0.08691,166,1,0.3364,0.05046,1,1.49948,0.375,0,,0.35406,0.61872,21.30606,1.0604,1,0.60403,0.6344,22.77121,1.0604,1,0,0.0,4,,
142320,7,NewMedia8,5526,37.02197,78337291144,0.32936,0.08829,36.83447,0.1875,166,1,0.31903,0.0648,1,1.49948,0.375,0,,0.35132,0.6276,21.08543,1.04518,1,0.60119,0.63651,22.68182,1.06141,1,0,0.0,4,,
142335,7,NewMedia8,5541,37.12256,78338296663,0.3302,0.09394,36.83447,0.28809,166,1,0.34182,0.09246,1,1.49948,0.375,0,,0.3497,0.63498,20.98695,1.03453,1,0.59959,0.63563,22.41962,1.03453,1,0,0.0,4,,
142350,7,NewMedia8,5556,37.2229,78339300974,0.33215,0.09082,36.83447,0.38843,166,1,0.31562,0.06211,1,1.49948,0.375,0,,0.34675,0.64142,20.87022,1.08627,1,0.59673,0.63428,22.69227,1.07764,1,0,0.0,4,,
142365,7,NewMedia8,5571,37.32373,78340309091,0.33368,0.06708,37.25635,0.06738,167,1,0.34622,0.1024,1,1.49948,0.375,0,,0.34364,0.64827,21.25521,1.03453,1,0.59331,0.63369,22.43455,1.03453,1,0,0.0,4,,
142380,7,NewMedia8,5586,37.42383,78341310288,0.3386,0.07153,37.25635,0.16748,167,1,0.37089,0.08196,1,1.49948,0.375,0,,0.34538,0.65737,21.26379,1.0604,1,0.59445,0.63606,22.89527,1.0604,1,0,0.0,4,,
