,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/31 15:18:56.986),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
156375,23,NewMedia24,3261,21.84351,13087054962971,0.63533,0.23693,21.66211,0.1814,114,1,0.6785,0.26383,1,1.39531,0.05926,0,,0.1902,0.51979,19.11624,1.00701,1,0.46104,0.53891,17.75016,1.00701,1,0,0.0,4,,
156390,23,NewMedia24,3276,21.94385,13087055964978,0.69575,0.28529,21.88965,0.0542,115,1,0.69643,0.32222,1,1.39531,0.05926,0,,0.19056,0.51986,18.38083,0.93327,1,0.4614,0.53893,17.80364,0.92623,1,0,0.0,4,,
156405,23,NewMedia24,3291,22.04419,13087056970050,0.53259,0.71278,22.01758,0.02661,116,1,0.52383,0.71647,1,1.39531,0.05926,0,,0.18622,0.52658,17.65516,0.95803,1,0.45571,0.54512,16.94416,0.95803,1,0,0.0,4,,
156420,23,NewMedia24,3307,22.15137,13087058040232,0.54313,0.70676,22.01758,0.13379,116,1,0.51601,0.67551,1,1.39531,0.05926,0,,0.18456,0.52623,16.89227,0.97887,1,0.45502,0.54513,17.0221,0.97887,1,0,0.0,4,,
156435,23,NewMedia24,3322,22.25171,13087059044390,0.31744,0.68455,22.20508,0.04663,117,1,0.22011,0.72958,1,1.39531,0.05926,0,,0.17621,0.52682,16.43879,1.02372,1,0.44617,0.54531,17.39643,1.00877,1,0,0.0,4,,
156450,23,NewMedia24,3337,22.35229,13087060049200,0.17653,0.78153,22.30493,0.04736,118,1,0.16971,0.77522,1,1.39531,0.05926,0,,0.17289,0.52706,17.51123,0.95313,1,0.44329,0.54518,17.18912,0.96646,1,0,0.0,4,,
156465,23,NewMedia24,3352,22.45264,13087061054681,0.15848,0.76638,22.30493,0.14771,118,1,0.16192,0.75248,1,1.39531,0.05926,0,,0.17206,0.52706,17.41984,0.95109,1,0.4428,0.54523,17.17005,0.95109,1,0,0.0,4,,
156480,23,NewMedia24,3367,22.55298,13087062057216,0.22682,0.7272,22.5061,0.04688,119,1,0.2298,0.72905,1,1.39531,0.05926,0,,0.17434,0.52653,16.09256,0.95998,1,0.4449,0.54471,16.80778,0.96628,1,0,0.0,3,,
156495,23,NewMedia24,3382,22.65356,13087063063084,0.35274,0.74905,22.5061,0.12744,119,0,0.37338,0.75599,1,1.39531,0.05926,0,,0.17817,0.52608,16.55176,0.92209,1,0.44863,0.54447,16.89314,0.92912,1,0,0.0,3,,
156510,23,NewMedia24,3397,22.75391,13087064067116,0.36987,0.71598,22.64014,0.11377,120,1,0.38703,0.72615,1,1.39531,0.05926,0,,0.17847,0.52592,16.66483,0.96498,1,0.44941,0.54479,17.36785,0.96498,1,0,0.0,3,,
156525,23,NewMedia24,3412,22.85449,13087065073318,0.37609,0.70768,22.64014,0.21436,120,1,0.51334,0.70952,1,1.39531,0.05926,0,,0.18312,0.52608,16.4391,0.9859,1,0.45393,0.54506,16.43509,0.99294,1,0,0.0,3,,
156540,23,NewMedia24,3427,22.95483,13087066076211,0.68279,0.71277,22.88135,0.07349,121,1,0.69789,0.7274,1,1.39531,0.05926,0,,0.18835,0.52653,17.92087,0.97887,1,0.45883,0.54541,16.62549,0.97887,1,0,0.0,3,,
156555,23,NewMedia24,3442,23.05591,13087067086106,0.68117,0.73011,22.88135,0.17456,121,1,0.67633,0.75524,1,1.39531,0.05926,0,,0.18837,0.52626,18.06771,0.97887,1,0.45915,0.54521,16.55324,0.97887,1,0,0.0,3,,
156570,23,NewMedia24,3457,23.15601,13087068088330,0.67817,0.73259,22.88135,0.27466,121,1,0.677,0.74978,1,1.39531,0.05926,0,,0.18858,0.52626,18.10394,1.00701,1,0.45948,0.54528,17.07554,1.00701,1,0,0.0,3,,
156585,23,NewMedia24,3472,23.25684,13087069096161,0.81792,0.72672,23.18945,0.06738,122,1,0.84167,0.69816,1,1.39531,0.05926,0,,0.19258,0.52674,18.27336,0.99449,1,0.46394,0.54577,17.39952,0.99449,1,0,0.0,3,,
156600,23,NewMedia24,3487,23.35693,13087070096180,0.82241,0.72372,23.18945,0.16748,122,1,0.82393,0.71792,1,1.39531,0.05926,0,,0.19286,0.52653,18.46339,0.9859,1,0.46414,0.54565,17.37376,0.99294,1,0,0.0,3,,
156615,23,NewMedia24,3502,23.45752,13087071102444,0.86287,0.75178,23.18945,0.24805,122,0,0.86843,0.75786,1,1.39531,0.05926,0,,0.19489,0.52636,17.27864,1.01012,1,0.4663,0.54599,17.69546,1.01012,1,0,0.0,3,,
156630,23,NewMedia24,3517,23.55835,13087072110613,0.88761,0.74482,23.44409,0.11426,123,1,0.89934,0.73637,1,1.39531,0.05926,0,,0.19472,0.52644,17.53045,1.02263,1,0.46613,0.54577,17.30112,1.02263,1,0,0.0,3,,
156645,23,NewMedia24,3532,23.65869,13087073114096,0.81831,0.78114,23.63867,0.02002,124,1,0.81708,0.78821,1,1.39531,0.05926,0,,0.1923,0.52642,17.95586,0.97887,1,0.46385,0.54512,17.29042,0.97887,1,0,0.0,3,,
156660,23,NewMedia24,3547,23.75903,13087074118000,0.81953,0.78451,23.63867,0.12036,124,1,0.82457,0.82764,1,1.39531,0.05926,0,,0.19229,0.52775,17.61001,0.97887,1,0.46362,0.54621,17.32637,0.97887,1,0,0.0,3,,
156675,23,NewMedia24,3563,23.86621,13087075189271,0.81314,0.83099,23.80591,0.0603,125,1,0.80357,0.82915,1,1.39531,0.05926,0,,0.19236,0.5278,17.87749,0.97887,1,0.46383,0.54671,17.01938,0.97887,1,0,0.0,3,,
156690,23,NewMedia24,3578,23.96655,13087076192726,0.71633,0.83736,23.80591,0.14087,125,0,0.69203,0.84548,1,1.39531,0.05926,0,,0.18948,0.52701,17.71938,0.98599,1,0.46074,0.54585,16.70403,0.97896,1,0,0.0,3,,
156705,23,NewMedia24,3593,24.06714,13087077198643,0.68984,0.84626,23.95361,0.11353,126,1,0.67855,0.87491,1,1.39531,0.05926,0,,0.18967,0.52697,17.98701,0.95109,1,0.46106,0.54568,16.93301,0.95109,1,0,0.0,3,,
156720,23,NewMedia24,3608,24.16772,13087078203684,0.7326,0.88913,23.95361,0.19409,126,0,0.73711,0.89859,1,1.39531,0.05926,0,,0.19112,0.52727,18.35648,0.95438,1,0.46264,0.54615,16.94115,0.95438,1,0,0.0,3,,
156735,23,NewMedia24,3623,24.26831,13087079210961,0.81813,0.86473,24.15405,0.10718,127,0,0.87791,0.87654,1,1.39531,0.05926,0,,0.19346,0.52762,18.26917,0.95803,1,0.46512,0.54625,17.80209,0.95803,1,0,0.0,3,,
156750,23,NewMedia24,3638,24.36865,13087080213198,0.85497,0.81523,24.26831,0.10034,128,1,0.85985,0.45576,1,1.39531,0.05926,0,,0.19406,0.52141,18.59888,0.97887,1,0.46455,0.54076,17.89919,0.97887,1,0,0.0,3,,
156765,23,NewMedia24,3653,24.46924,13087081219350,0.79015,0.23253,24.39575,0.07349,129,1,0.77542,0.22671,1,1.39531,0.05926,0,,0.19333,0.51845,18.15418,0.96628,1,0.46334,0.53709,18.71537,0.95998,1,0,0.0,3,,
156780,23,NewMedia24,3668,24.56934,13087082221471,0.79799,0.21448,24.39575,0.17358,129,1,0.82872,0.16855,1,1.39531,0.05926,0,,0.19513,0.51745,18.23027,0.97192,1,0.46564,0.53517,16.63182,0.97192,1,0,0.0,3,,
156795,23,NewMedia24,3683,24.67065,13087083233256,0.82771,0.20286,24.58301,0.08765,130,1,0.8202,0.23707,1,1.39531,0.05926,0,,0.19551,0.51783,18.65682,0.93245,1,0.46638,0.53548,16.72006,0.93245,1,0,0.0,3,,
156810,23,NewMedia24,3698,24.77051,13087084232555,0.86987,0.21769,24.58301,0.18091,130,0,0.88064,0.23518,1,1.39531,0.05926,0,,0.19643,0.51831,18.44918,0.95369,1,0.46725,0.53591,16.34168,0.95369,1,0,0.0,3,,
156825,23,NewMedia24,3713,24.87109,13087085237802,0.87502,0.19843,24.77051,0.10059,131,1,0.87756,0.18023,1,1.39531,0.05926,0,,0.19576,0.51825,19.11878,0.97887,1,0.46682,0.53581,16.6626,0.97887,1,0,0.0,3,,
156840,23,NewMedia24,3728,24.97119,13087086239857,0.88024,0.19461,24.77051,0.20068,131,1,0.8535,0.18047,1,1.39531,0.05926,0,,0.19494,0.51781,18.39564,0.96628,1,0.46623,0.53577,16.52327,0.95998,1,0,0.0,3,,
156855,23,NewMedia24,3743,25.07227,13087087248939,0.26915,0.19243,24.77051,0.2207,131,0,0.27151,0.19775,1,1.39531,0.05926,0,,0.17747,0.51797,18.49801,0.98668,1,0.44702,0.53616,19.26632,0.98668,1,0,0.0,3,,
156870,23,NewMedia24,3758,25.17236,13087088249811,0.26785,0.20296,25.05859,0.11377,132,1,0.26568,0.17072,1,1.39531,0.05926,0,,0.1765,0.51742,18.61799,0.97923,1,0.44694,0.53596,18.29623,0.97923,1,0,0.0,3,,
156885,23,NewMedia24,3773,25.27271,13087089254476,0.26111,0.21143,25.05859,0.21411,132,1,0.23778,0.23677,1,1.39531,0.05926,0,,0.1765,0.51769,17.82273,0.95109,1,0.44651,0.53625,18.17104,0.95109,1,0,0.0,3,,
156900,23,NewMedia24,3788,25.37305,13087090258528,0.42588,0.16151,25.27954,0.08032,133,0,0.44443,0.16009,1,1.39531,0.05926,0,,0.18183,0.51798,18.60477,0.99294,1,0.4522,0.53651,17.88234,0.99997,1,0,0.0,3,,
156915,23,NewMedia24,3803,25.47363,13087091263418,0.44011,0.16599,25.36646,0.10718,134,1,0.42956,0.15485,1,1.39531,0.05926,0,,0.18208,0.51802,18.69585,1.01012,1,0.45297,0.53767,17.8555,1.01012,1,0,0.0,3,,
156930,23,NewMedia24,3818,25.57422,13087092269726,0.64014,0.21719,25.36646,0.16797,134,0,0.64492,0.2192,1,1.39531,0.05926,0,,0.18713,0.5191,18.92896,1.002,1,0.45711,0.53777,18.59808,1.00992,1,0,0.0,3,,
156945,23,NewMedia24,3834,25.6814,13087093340166,0.62445,0.14332,25.56104,0.12036,135,1,0.61277,0.15264,1,1.39531,0.05926,0,,0.18683,0.51952,19.01149,1.00701,1,0.4573,0.5377,18.14616,1.00701,1,0,0.0,3,,
156960,23,NewMedia24,3849,25.78174,13087094344867,0.57158,0.23436,25.74829,0.03345,136,1,0.56545,0.22093,1,1.39531,0.05926,0,,0.18588,0.51909,18.53858,0.95109,1,0.45645,0.53761,18.24197,0.95109,1,0,0.0,3,,
156975,23,NewMedia24,3864,25.88232,13087095350655,0.56624,0.20933,25.74829,0.13403,136,1,0.56086,0.16492,1,1.39531,0.05926,0,,0.18494,0.51904,18.29341,0.99303,1,0.45573,0.53776,18.42641,0.99303,1,0,0.0,3,,
156990,23,NewMedia24,3879,25.98267,13087096353197,0.76488,0.23637,25.94971,0.03296,137,1,0.76081,0.24195,1,1.39531,0.05926,0,,0.18913,0.52074,18.13318,0.95109,1,0.45982,0.53883,17.35184,0.95109,1,0,0.0,3,,
157005,23,NewMedia24,3894,26.08325,13087097359003,0.7656,0.259,25.94971,0.13354,137,1,0.75196,0.27548,1,1.39531,0.05926,0,,0.18793,0.52075,17.84146,0.95109,1,0.45888,0.53757,16.25537,0.95109,1,0,0.0,3,,
157020,23,NewMedia24,3909,26.18359,13087098363525,0.86328,0.18235,26.15015,0.03345,138,1,0.8698,0.18501,1,1.39531,0.05926,0,,0.18976,0.52081,17.53225,1.01012,1,0.46088,0.53807,15.92283,1.01012,1,0,0.0,3,,
157035,23,NewMedia24,3924,26.28467,13087099372980,0.85675,0.19113,26.15015,0.13452,138,1,0.86391,0.19511,1,1.39531,0.05926,0,,0.19035,0.52096,18.09164,1.00778,1,0.46134,0.53805,16.10945,1.00778,1,0,0.0,3,,
157050,23,NewMedia24,3939,26.38501,13087100377361,0.86083,0.18346,26.15015,0.23486,138,1,0.87991,0.13603,1,1.39531,0.05926,0,,0.19076,0.52119,17.98677,1.02887,1,0.46136,0.53942,18.30175,1.0359,1,0,0.0,3,,
157065,23,NewMedia24,3954,26.48486,13087101376877,0.62895,0.66358,26.15015,0.29517,138,0,0.62895,0.66358,0,1.39531,0.05926,0,,0.18675,0.52412,12.36701,0.95109,0,0.45544,0.5387,7.79281,0.95109,0,0,0.0,3,,
157080,23,NewMedia24,3969,26.58545,13087102381444,0.0,0.0,26.15015,0.29517,138,0,0.62895,0.66358,0,1.39531,0.05926,0,,0.18675,0.52412,12.36701,0.95109,0,0.45544,0.5387,7.79281,0.95109,0,292,0.0,3,,
157095,23,NewMedia24,3984,26.68628,13087103391186,0.32157,0.26926,26.6123,0.07397,139,1,0.30769,0.25329,1,1.39531,0.05926,0,,0.17352,0.51913,18.82606,0.98038,1,0.44416,0.5372,18.15367,0.98668,1,0,0.0,4,,
157110,23,NewMedia24,3999,26.78638,13087104392029,0.41535,0.21235,26.74658,0.03979,140,1,0.4196,0.20831,1,1.39531,0.05926,0,,0.17778,0.51837,18.40659,1.01715,1,0.44905,0.53701,17.8244,1.01715,1,0,0.0,4,,
157125,23,NewMedia24,4014,26.88745,13087105401070,0.42213,0.20586,26.74658,0.14087,140,1,0.44735,0.24579,1,1.39531,0.05926,0,,0.17914,0.51851,18.49749,0.99536,1,0.44967,0.53717,18.33318,0.99536,1,0,0.0,4,,
157140,23,NewMedia24,4029,26.98755,13087106403164,0.61942,0.2481,26.94116,0.04639,141,1,0.61864,0.22321,1,1.39531,0.05926,0,,0.18425,0.51898,18.49615,1.00701,1,0.45459,0.53734,17.95036,1.00701,1,0,0.0,4,,
157155,23,NewMedia24,4044,27.08813,13087107409049,0.60223,0.25157,26.94116,0.14697,141,1,0.55506,0.26317,1,1.39531,0.05926,0,,0.18277,0.51875,18.94494,0.96507,1,0.45329,0.53757,17.86206,0.95803,1,0,0.0,4,,
157170,23,NewMedia24,4059,27.18872,13087108414346,0.58212,0.25727,27.10791,0.08081,142,1,0.67839,0.31629,1,1.39531,0.05926,0,,0.18642,0.51967,18.42295,0.97192,1,0.45698,0.53796,17.09721,0.97192,1,0,0.0,4,,
157185,23,NewMedia24,4074,27.28931,13087109420078,0.69035,0.30091,27.22192,0.06738,143,1,0.70653,0.32901,1,1.39531,0.05926,0,,0.18673,0.51947,17.52872,0.95109,1,0.45803,0.53818,16.99833,0.95109,1,0,0.0,4,,
157200,23,NewMedia24,4089,27.38965,13087110424641,0.69603,0.31375,27.22192,0.16772,143,1,0.6867,0.2955,1,1.39531,0.05926,0,,0.18701,0.51903,17.66312,0.97288,1,0.45795,0.53759,16.91062,0.95955,1,0,0.0,4,,
157215,23,NewMedia24,4104,27.48999,13087111426982,0.67083,0.2328,27.42993,0.06006,144,1,0.67009,0.2343,1,1.39531,0.05926,0,,0.18724,0.51899,17.68919,1.0023,1,0.45843,0.53761,17.14382,1.0023,1,0,0.0,4,,
157230,23,NewMedia24,4119,27.59082,13087112435765,0.77305,0.24198,27.55664,0.03418,145,1,0.78734,0.26085,1,1.39531,0.05926,0,,0.19026,0.51962,17.43073,0.97887,1,0.46129,0.53822,16.50323,0.97887,1,0,0.0,4,,
157245,23,NewMedia24,4134,27.69116,13087113440037,0.78177,0.25272,27.55664,0.13452,145,1,0.78415,0.28507,1,1.39531,0.05926,0,,0.19018,0.51966,17.21078,0.97887,1,0.46148,0.53689,15.92671,0.97887,1,0,0.0,4,,
157260,23,NewMedia24,4149,27.79175,13087114444318,0.87841,0.27181,27.7312,0.06055,146,1,0.87934,0.29526,1,1.39531,0.05926,0,,0.19218,0.52007,16.79649,0.99123,1,0.46419,0.53753,15.18894,0.99123,1,0,0.0,4,,
157275,23,NewMedia24,4164,27.8916,13087115444418,0.87953,0.28313,27.7312,0.1604,146,1,0.87609,0.31517,1,1.39531,0.05926,0,,0.19241,0.52011,16.70126,0.95998,1,0.46463,0.53769,15.41004,0.95998,1,0,0.0,4,,
157290,23,NewMedia24,4179,27.99219,13087116449845,0.67056,0.23376,27.7312,0.24756,146,0,0.52357,0.19746,1,1.39531,0.05926,0,,0.18316,0.51857,18.15878,0.99997,1,0.4543,0.53735,16.66512,1.00701,1,0,0.0,4,,
157305,23,NewMedia24,4194,28.09253,13087117453659,0.16469,0.31464,28.02539,0.06714,147,1,0.16617,0.38181,1,1.39531,0.05926,0,,0.17311,0.51971,17.63877,0.93245,1,0.44328,0.5379,17.35045,0.93245,1,0,0.0,4,,
157320,23,NewMedia24,4209,28.19312,13087118458951,0.17008,0.33199,28.02539,0.16772,147,1,0.17975,0.34076,1,1.39531,0.05926,0,,0.173,0.51897,17.77523,0.97192,1,0.44338,0.53787,17.76556,0.97192,1,0,0.0,4,,
157335,23,NewMedia24,4224,28.2937,13087119463402,0.27466,0.26903,28.24731,0.04639,148,1,0.27949,0.26644,1,1.39531,0.05926,0,,0.1765,0.51846,18.1111,1.00701,1,0.44731,0.53731,17.57991,1.00701,1,0,0.0,4,,
157350,23,NewMedia24,4240,28.40088,13087120535143,0.27815,0.27207,28.24731,0.15356,148,1,0.23511,0.31865,1,1.39531,0.05926,0,,0.17523,0.51891,18.14732,0.95868,1,0.44601,0.53761,17.92617,0.95239,1,0,0.0,4,,
157365,23,NewMedia24,4255,28.50146,13087121541176,0.24082,0.28106,28.42798,0.07349,149,1,0.24664,0.29959,1,1.39531,0.05926,0,,0.17556,0.51864,18.7954,0.97887,1,0.44638,0.53781,17.62239,0.97887,1,0,0.0,4,,
157380,23,NewMedia24,4270,28.60181,13087122544203,0.29438,0.30688,28.42798,0.16699,149,0,0.42061,0.30029,1,1.39531,0.05926,0,,0.1811,0.51885,18.22275,0.97887,1,0.45182,0.5377,17.43154,0.97887,1,0,0.0,4,,
157395,23,NewMedia24,4285,28.70215,13087123549665,0.42633,0.26752,28.62183,0.08032,150,1,0.41864,0.24956,1,1.39531,0.05926,0,,0.18088,0.51887,17.84823,1.03075,1,0.45169,0.53776,17.8094,1.02284,1,0,0.0,4,,
157410,23,NewMedia24,4300,28.80322,13087124559013,0.42244,0.26639,28.62183,0.1814,150,1,0.41504,0.27788,1,1.39531,0.05926,0,,0.18054,0.51883,17.83328,1.01012,1,0.45161,0.53762,16.91829,1.01012,1,0,0.0,4,,
157425,23,NewMedia24,4315,28.90356,13087125562178,0.42058,0.26366,28.62183,0.28174,150,1,0.42338,0.24028,1,1.39531,0.05926,0,,0.18067,0.51902,17.17416,1.03055,1,0.45188,0.53829,17.00987,1.03846,1,0,0.0,4,,
157440,23,NewMedia24,4330,29.00415,13087126567814,0.50508,0.29107,28.95728,0.04688,151,1,0.50377,0.2974,1,1.39531,0.05926,0,,0.182,0.52021,17.24269,0.99449,1,0.45298,0.53821,16.50782,0.99449,1,0,0.0,4,,
157455,23,NewMedia24,4345,29.10449,13087127573265,0.51044,0.29451,28.95728,0.14722,151,1,0.50401,0.30605,1,1.39531,0.05926,0,,0.18117,0.5204,17.29282,0.96498,1,0.4524,0.53841,17.01802,0.96498,1,0,0.0,4,,
157470,23,NewMedia24,4360,29.20508,13087128578138,0.50554,0.28326,28.95728,0.23438,151,0,0.51055,0.3072,1,1.39531,0.05926,0,,0.18104,0.52016,17.47666,0.97219,1,0.45225,0.53848,16.56682,0.96516,1,0,0.0,4,,
157485,23,NewMedia24,4375,29.30518,13087129578949,0.50691,0.3022,29.19849,0.10669,152,1,0.50173,0.28282,1,1.39531,0.05926,0,,0.18099,0.52032,17.85428,1.01012,1,0.4522,0.53901,17.18233,1.01012,1,0,0.0,4,,
157500,23,NewMedia24,4391,29.41211,13087130648987,0.62768,0.2614,29.37207,0.04004,153,1,0.63417,0.25811,1,1.39531,0.05926,0,,0.18544,0.52064,17.982,1.03826,1,0.45602,0.53948,17.8519,1.03826,1,0,0.0,4,,
157515,23,NewMedia24,4406,29.5127,13087131654492,0.64063,0.28373,29.37207,0.14063,153,1,0.64763,0.32581,1,1.39531,0.05926,0,,0.18473,0.52107,17.61131,0.96628,1,0.4557,0.53936,17.43409,0.97257,1,0,0.0,4,,
157530,23,NewMedia24,4421,29.61328,13087132659114,0.60955,0.30748,29.53979,0.07349,154,1,0.61481,0.288,1,1.39531,0.05926,0,,0.18282,0.52124,17.78936,1.00006,1,0.45393,0.53917,17.69633,1.00006,1,0,0.0,4,,
157545,23,NewMedia24,4436,29.71362,13087133664014,0.60483,0.30603,29.53979,0.17383,154,1,0.49694,0.26334,1,1.39531,0.05926,0,,0.1794,0.52101,18.31093,0.99294,1,0.45042,0.53877,17.57895,0.9859,1,0,0.0,4,,
157560,23,NewMedia24,4451,29.81445,13087134670628,0.39271,0.29064,29.75439,0.06006,155,1,0.39548,0.28548,1,1.39531,0.05926,0,,0.17531,0.5213,17.54504,0.97192,1,0.44622,0.53872,17.74282,0.97192,1,0,0.0,4,,
157575,23,NewMedia24,4466,29.91455,13087135673603,0.3957,0.27929,29.75439,0.16016,155,1,0.38919,0.30812,1,1.39531,0.05926,0,,0.17484,0.52076,17.467,0.96516,1,0.44548,0.53866,17.5566,0.95812,1,0,0.0,4,,
157590,23,NewMedia24,4481,30.01514,13087136678314,0.61628,0.29421,29.99512,0.02002,156,1,0.62392,0.33211,1,1.39531,0.05926,0,,0.18169,0.52202,18.01403,0.99294,1,0.45225,0.53936,17.22926,0.9859,1,0,0.0,4,,
157605,23,NewMedia24,4496,30.11597,13087137687847,0.63198,0.31734,29.99512,0.12085,156,1,0.6733,0.34537,1,1.39531,0.05926,0,,0.18162,0.52185,17.81861,0.96628,1,0.45276,0.53929,16.96286,0.95998,1,0,0.0,4,,
157620,23,NewMedia24,4511,30.21606,13087138688587,0.72715,0.26946,30.14258,0.07349,157,1,0.72048,0.2477,1,1.39531,0.05926,0,,0.18315,0.52183,17.81194,1.02419,1,0.45436,0.53971,17.76782,1.03122,1,0,0.0,4,,
157635,23,NewMedia24,4526,30.31714,13087139698210,0.69751,0.3174,30.14258,0.16772,157,0,0.66369,0.41608,1,1.39531,0.05926,0,,0.18199,0.5216,17.49098,0.92096,1,0.4532,0.53894,17.42554,0.909,1,0,0.0,4,,
157650,23,NewMedia24,4541,30.41748,13087140702491,0.6653,0.39215,30.33716,0.08032,158,1,0.66953,0.39437,1,1.39531,0.05926,0,,0.1823,0.52183,17.96465,0.93103,1,0.45379,0.53913,18.07033,0.93103,1,0,0.0,4,,
157665,23,NewMedia24,4556,30.51758,13087141702980,0.74172,0.30024,30.46436,0.05322,159,1,0.7381,0.3374,1,1.39531,0.05926,0,,0.18379,0.52208,18.11271,0.97887,1,0.45517,0.53918,17.40608,0.97887,1,0,0.0,4,,
157680,23,NewMedia24,4571,30.61816,13087142708525,0.74264,0.31004,30.46436,0.15381,159,1,0.74493,0.32212,1,1.39531,0.05926,0,,0.18327,0.52194,17.88911,0.98035,1,0.45487,0.53889,17.2207,0.99368,1,0,0.0,4,,
157695,23,NewMedia24,4586,30.71899,13087143716429,0.44942,0.29144,30.67822,0.04077,160,1,0.44289,0.2628,1,1.39531,0.05926,0,,0.1741,0.52175,17.41467,0.99294,1,0.4451,0.53879,17.77455,0.99997,1,0,0.0,4,,
157710,23,NewMedia24,4601,30.81909,13087144719027,0.44518,0.28206,30.67822,0.14087,160,1,0.42624,0.24606,1,1.39531,0.05926,0,,0.17401,0.52153,17.53041,1.03668,1,0.4455,0.53827,17.38871,1.03668,1,0,0.0,4,,
157725,23,NewMedia24,4616,30.91943,13087145721818,0.47268,0.24372,30.87964,0.03979,161,1,0.48156,0.26649,1,1.39531,0.05926,0,,0.17456,0.52107,17.37942,1.01482,1,0.4462,0.53806,17.14243,1.01482,1,0,0.0,4,,
157740,23,NewMedia24,4631,31.02002,13087146727791,0.47572,0.27073,30.87964,0.14038,161,1,0.47649,0.31157,1,1.39531,0.05926,0,,0.17369,0.52099,17.49523,0.98668,1,0.44545,0.53791,17.04581,0.98668,1,0,0.0,4,,
157755,23,NewMedia24,4646,31.12109,13087147739343,0.3862,0.32116,31.05396,0.06714,162,1,0.38005,0.3799,1,1.39531,0.05926,0,,0.16971,0.52143,17.65016,0.93245,1,0.44139,0.53786,17.36311,0.93245,1,0,0.0,4,,
157770,23,NewMedia24,4661,31.22095,13087148737335,0.3768,0.3396,31.05396,0.16699,162,1,0.37738,0.28838,1,1.39531,0.05926,0,,0.16837,0.52155,17.3579,0.95895,1,0.44011,0.53742,17.13996,0.96598,1,0,0.0,4,,
157785,23,NewMedia24,4676,31.32153,13087149743039,0.44765,0.26971,31.28149,0.04004,163,1,0.45329,0.25955,1,1.39531,0.05926,0,,0.17063,0.52204,16.90718,0.98668,1,0.44232,0.53762,16.83784,0.98668,1,0,0.0,4,,
157800,23,NewMedia24,4691,31.42236,13087150750079,0.45833,0.25668,31.28149,0.14087,163,1,0.54509,0.27895,1,1.39531,0.05926,0,,0.17293,0.52217,17.90196,1.01482,1,0.44523,0.53793,16.95261,1.01482,1,0,0.0,4,,
157815,23,NewMedia24,4706,31.52222,13087151750638,0.65072,0.29969,31.46216,0.06006,164,1,0.62651,0.32647,1,1.39531,0.05926,0,,0.17789,0.52205,17.32365,0.96628,1,0.44987,0.5379,17.13041,0.95998,1,0,0.0,4,,
157830,23,NewMedia24,4721,31.62329,13087152759236,0.64893,0.28581,31.46216,0.16113,164,1,0.63315,0.28687,1,1.39531,0.05926,0,,0.17741,0.52232,17.72903,1.01012,1,0.44947,0.53776,16.66423,1.01012,1,0,0.0,4,,
157845,23,NewMedia24,4736,31.72339,13087153760089,0.59551,0.27045,31.65015,0.07324,165,1,0.59553,0.31157,1,1.39531,0.05926,0,,0.17725,0.52174,17.57966,0.98617,1,0.44899,0.53795,17.56467,0.98617,1,0,0.0,4,,
157860,23,NewMedia24,4751,31.82422,13087154768870,0.56002,0.31223,31.79028,0.03394,166,1,0.5641,0.28539,1,1.39531,0.05926,0,,0.17683,0.52103,17.9687,0.99294,1,0.44864,0.53738,16.63691,0.99997,1,0,0.0,4,,
157875,23,NewMedia24,4766,31.92456,13087155773644,0.55015,0.30118,31.79028,0.13428,166,1,0.54086,0.24874,1,1.39531,0.05926,0,,0.1778,0.52089,18.1437,0.99294,1,0.44985,0.5376,17.26678,0.99997,1,0,0.0,4,,
157890,23,NewMedia24,4781,32.02515,13087156778408,0.64854,0.32628,31.96484,0.0603,167,1,0.64996,0.32824,1,1.39531,0.05926,0,,0.18142,0.52112,17.63214,0.94236,1,0.45341,0.53771,16.52886,0.94802,1,0,0.0,4,,
157905,23,NewMedia24,4796,32.125,13087157777369,0.65436,0.31355,31.96484,0.16016,167,1,0.65706,0.28988,1,1.39531,0.05926,0,,0.18152,0.52097,17.39094,0.95369,1,0.45365,0.53751,16.62337,0.95369,1,0,0.0,4,,
157920,23,NewMedia24,4811,32.22607,13087158786885,0.84539,0.34881,31.96484,0.22095,167,0,0.83079,0.33931,1,1.39531,0.05926,0,,0.18632,0.52191,16.94733,0.97192,1,0.45795,0.53875,16.31632,0.97192,1,0,0.0,4,,
157935,23,NewMedia24,4826,32.32617,13087159788818,0.83156,0.33331,32.21265,0.11353,168,1,0.84501,0.28084,1,1.39531,0.05926,0,,0.18684,0.52162,16.95137,1.0023,1,0.45896,0.5389,16.17464,1.0023,1,0,0.0,4,,
157950,23,NewMedia24,4841,32.42651,13087160793207,0.83979,0.33041,32.21265,0.21387,168,1,0.85097,0.33693,1,1.39531,0.05926,0,,0.18879,0.52155,17.08186,0.97887,1,0.46079,0.53706,14.87582,0.97887,1,0,0.0,4,,
157965,23,NewMedia24,4856,32.52734,13087161800440,0.86582,0.38432,32.44653,0.08081,169,1,0.88057,0.35784,1,1.39531,0.05926,0,,0.18912,0.5217,16.75363,0.97192,1,0.46136,0.53765,14.84177,0.97192,1,0,0.0,4,,
