,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/24 14:49:12.884),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
117525,10,NewMedia11,8049,54.00244,7054349145010,0.51772,0.27858,53.96875,0.03369,206,1,0.53352,0.28818,1,1.37656,0.12593,0,,0.40135,0.60038,19.83075,1.01463,1,0.6329,0.59085,22.14032,1.01463,1,0,0.0,11,,
117540,10,NewMedia11,8065,54.11597,7054350279404,0.52565,0.27551,53.96875,0.14722,206,1,0.53267,0.24121,1,1.37656,0.12593,0,,0.40516,0.60093,20.27225,1.06133,1,0.63643,0.59194,21.81596,1.06133,1,0,0.0,11,,
117555,10,NewMedia11,8080,54.21655,7054351284706,0.4796,0.22625,54.16235,0.0542,207,1,0.47441,0.20727,1,1.37656,0.12593,0,,0.40586,0.59904,20.21162,1.03761,1,0.6366,0.59038,20.30264,1.03761,1,0,0.0,11,,
117570,10,NewMedia11,8095,54.31738,7054352293149,0.47616,0.21106,54.16235,0.15503,207,1,0.46677,0.19398,1,1.37656,0.12593,0,,0.40573,0.59855,20.15511,1.03761,1,0.63622,0.58991,21.39881,1.03761,1,0,0.0,11,,
117585,10,NewMedia11,8110,54.41748,7054353294154,0.47424,0.21112,54.16235,0.25513,207,1,0.46586,0.20951,1,1.37656,0.12593,0,,0.40407,0.59849,20.1988,1.03761,1,0.63449,0.59042,20.40783,1.03761,1,0,0.0,11,,
117600,10,NewMedia11,8125,54.51782,7054354297532,0.25291,0.2786,54.46436,0.05347,208,1,0.25662,0.28942,1,1.37656,0.12593,0,,0.39647,0.59876,20.73935,1.00697,1,0.62646,0.59053,20.65441,1.00697,1,0,0.0,11,,
117615,10,NewMedia11,8140,54.61841,7054355305329,0.25187,0.28554,54.46436,0.15405,208,1,0.24083,0.2828,1,1.37656,0.12593,0,,0.3943,0.59968,20.52945,1.00697,1,0.6245,0.59109,20.95343,1.00697,1,0,0.0,11,,
117630,10,NewMedia11,8155,54.71899,7054356310508,0.25177,0.28983,54.46436,0.25464,208,1,0.24501,0.28929,1,1.37656,0.12593,0,,0.39281,0.59998,20.75607,0.99336,1,0.62296,0.5911,20.88651,0.99336,1,0,0.0,11,,
117645,10,NewMedia11,8170,54.81958,7054357315071,0.36094,0.30939,54.78613,0.03345,209,1,0.37964,0.32376,1,1.37656,0.12593,0,,0.39715,0.60061,19.91252,0.97974,1,0.62759,0.59253,21.73052,0.97974,1,0,0.0,11,,
117660,10,NewMedia11,8185,54.91968,7054358317617,0.37676,0.29387,54.78613,0.13354,209,1,0.38015,0.26795,1,1.37656,0.12593,0,,0.40192,0.59871,20.60218,1.03761,1,0.63305,0.59444,21.33135,1.03761,1,0,0.0,11,,
117675,10,NewMedia11,8201,55.02686,7054359388301,0.37041,0.26077,55.00708,0.01978,210,1,0.37114,0.28451,1,1.37656,0.12593,0,,0.40665,0.59818,20.22259,1.06377,1,0.63772,0.59545,21.82098,1.05503,1,0,0.0,11,,
117690,10,NewMedia11,8216,55.1272,7054360393428,0.36863,0.29218,55.00708,0.12012,210,1,0.36275,0.29623,1,1.37656,0.12593,0,,0.40673,0.59818,19.54618,0.98655,1,0.63791,0.59525,21.86708,0.98655,1,0,0.0,11,,
117705,10,NewMedia11,8231,55.22827,7054361402429,0.36639,0.30027,55.00708,0.22119,210,1,0.37098,0.34025,1,1.37656,0.12593,0,,0.4068,0.59864,19.88504,0.99722,1,0.63803,0.59575,20.74042,0.98848,1,0,0.0,11,,
117720,10,NewMedia11,8246,55.33496,7054362469495,0.26359,0.33361,55.28809,0.04688,211,1,0.22691,0.31306,1,1.37656,0.12593,0,,0.40236,0.59947,20.05248,1.02314,1,0.63337,0.59604,20.65589,1.02314,1,0,0.0,11,,
117735,10,NewMedia11,8261,55.43555,7054363475780,0.2404,0.33875,55.28809,0.14746,211,1,0.22908,0.32321,1,1.37656,0.12593,0,,0.40108,0.59964,20.08156,0.96342,1,0.63244,0.59585,20.9924,0.96342,1,0,0.0,11,,
117750,10,NewMedia11,8276,55.53589,7054364479657,0.23442,0.33424,55.28809,0.2478,211,1,0.22477,0.29187,1,1.37656,0.12593,0,,0.39949,0.59947,19.6911,0.99421,1,0.63106,0.59492,22.42306,0.9865,1,0,0.0,11,,
117765,10,NewMedia11,8291,55.63647,7054365484549,0.22325,0.32968,55.28809,0.34839,211,1,0.23102,0.35943,1,1.37656,0.12593,0,,0.39839,0.59946,19.82349,0.97703,1,0.62986,0.59496,20.87347,0.97703,1,0,0.0,11,,
117780,10,NewMedia11,8306,55.73706,7054366490137,0.22456,0.33052,55.28809,0.44897,211,1,0.2318,0.31216,1,1.37656,0.12593,0,,0.39843,0.59998,20.51547,0.97974,1,0.62988,0.59486,22.76145,0.97974,1,0,0.0,11,,
117795,10,NewMedia11,8321,55.8374,7054367493731,0.22211,0.32835,55.28809,0.54932,211,1,0.21449,0.31378,1,1.37656,0.12593,0,,0.39966,0.59984,20.69885,1.00697,1,0.63098,0.59554,21.30019,0.99926,1,0,0.0,11,,
117810,10,NewMedia11,8336,55.93799,7054368501260,0.22703,0.331,55.28809,0.6499,211,1,0.23794,0.32054,1,1.37656,0.12593,0,,0.40135,0.59954,19.99098,1.00697,1,0.63272,0.59549,22.64426,1.00697,1,0,0.0,11,,
117825,10,NewMedia11,8351,56.03833,7054369503879,0.25724,0.36131,56.01147,0.02686,212,1,0.26431,0.36103,1,1.37656,0.12593,0,,0.40149,0.59952,20.79259,0.96932,1,0.63289,0.5954,22.64459,0.97703,1,0,0.0,11,,
117840,10,NewMedia11,8366,56.13892,7054370510126,0.38314,0.29178,56.11206,0.02686,213,1,0.39171,0.29173,1,1.37656,0.12593,0,,0.40544,0.59955,20.35453,1.03761,1,0.63694,0.59576,20.09836,1.03761,1,0,0.0,11,,
117855,10,NewMedia11,8381,56.23975,7054371516879,0.38588,0.30139,56.11206,0.12769,213,1,0.38788,0.27716,1,1.37656,0.12593,0,,0.40459,0.59958,20.75971,1.03761,1,0.63622,0.59504,19.93542,1.03761,1,0,0.0,11,,
117870,10,NewMedia11,8396,56.33936,7054372514435,0.38747,0.30406,56.11206,0.22729,213,1,0.39624,0.34562,1,1.37656,0.12593,0,,0.40404,0.59971,20.3434,0.98379,1,0.63548,0.59538,19.73528,0.9915,1,0,0.0,11,,
117885,10,NewMedia11,8411,56.44043,7054373523551,0.38599,0.29993,56.11206,0.32837,213,1,0.38297,0.2663,1,1.37656,0.12593,0,,0.40385,0.60012,19.6403,1.03761,1,0.63532,0.59574,20.44,1.03761,1,0,0.0,11,,
117900,10,NewMedia11,8426,56.54102,7054374530907,0.36056,0.32063,56.11206,0.42236,213,0,0.37187,0.36011,1,1.37656,0.12593,0,,0.4038,0.59983,19.6973,0.98655,1,0.63534,0.59589,20.40496,0.97884,1,0,0.0,11,,
117915,10,NewMedia11,8441,56.6416,7054375536809,0.36385,0.33401,56.54102,0.10059,214,1,0.35247,0.33014,1,1.37656,0.12593,0,,0.40425,0.60004,20.2596,1.00697,1,0.63589,0.59596,20.66515,1.01571,1,0,0.0,11,,
117930,10,NewMedia11,8457,56.74878,7054376608219,0.46804,0.30553,56.69482,0.05396,215,1,0.48158,0.31933,1,1.37656,0.12593,0,,0.40744,0.59918,20.14475,0.97613,1,0.63904,0.59527,19.63633,0.97613,1,0,0.0,11,,
117945,10,NewMedia11,8472,56.84863,7054377607505,0.4741,0.29409,56.69482,0.15381,215,1,0.48862,0.26722,1,1.37656,0.12593,0,,0.40709,0.59914,20.12681,1.03761,1,0.63901,0.59544,19.8578,1.03761,1,0,0.0,11,,
117960,10,NewMedia11,8487,56.94922,7054378613387,0.25502,0.36403,56.69482,0.22754,215,0,0.25547,0.37086,1,1.37656,0.12593,0,,0.40009,0.60019,20.17526,0.99336,1,0.63142,0.59563,19.33282,0.99336,1,0,0.0,11,,
117975,10,NewMedia11,8502,57.04956,7054379614729,0.25417,0.37557,56.94922,0.10034,216,1,0.25,0.36614,1,1.37656,0.12593,0,,0.39999,0.60078,20.76666,0.97974,1,0.63125,0.59586,21.76228,0.97974,1,0,0.0,11,,
117990,10,NewMedia11,8517,57.15039,7054380624018,0.24678,0.37734,56.94922,0.20117,216,1,0.22353,0.37298,1,1.37656,0.12593,0,,0.40025,0.60049,19.99517,0.97974,1,0.63141,0.59607,21.02661,0.97974,1,0,0.0,11,,
118005,10,NewMedia11,8532,57.25073,7054381628816,0.23121,0.34912,57.20435,0.04639,217,1,0.23578,0.38358,1,1.37656,0.12593,0,,0.40102,0.59998,20.67915,0.95661,1,0.63231,0.59565,20.50312,0.96432,1,0,0.0,11,,
118020,10,NewMedia11,8547,57.35254,7054382645417,0.23451,0.35916,57.20435,0.14819,217,1,0.24344,0.3565,1,1.37656,0.12593,0,,0.40218,0.59979,20.37309,1.00697,1,0.63324,0.59602,21.48585,1.00697,1,0,0.0,11,,
118035,10,NewMedia11,8562,57.4519,7054383639893,0.23405,0.36117,57.20435,0.24756,217,1,0.21643,0.34477,1,1.37656,0.12593,0,,0.40329,0.59951,20.92304,0.99336,1,0.63421,0.59587,21.67001,0.99336,1,0,0.0,11,,
118050,10,NewMedia11,8577,57.552,7054384641256,0.23463,0.36611,57.20435,0.34766,217,1,0.23611,0.37789,1,1.37656,0.12593,0,,0.40449,0.5993,19.69014,0.98554,1,0.63515,0.59579,21.85502,0.99325,1,0,0.0,11,,
118065,10,NewMedia11,8592,57.65259,7054385645243,0.38675,0.35924,57.62573,0.02686,218,1,0.38632,0.36021,1,1.37656,0.12593,0,,0.40946,0.59934,19.97882,1.03761,1,0.64016,0.597,21.23154,1.03761,1,0,0.0,11,,
118080,10,NewMedia11,8607,57.75342,7054386653570,0.38129,0.35108,57.62573,0.12769,218,1,0.38709,0.36096,1,1.37656,0.12593,0,,0.40978,0.59943,19.88939,1.00697,1,0.64073,0.59678,21.87214,1.00697,1,0,0.0,11,,
118095,10,NewMedia11,8622,57.85352,7054387654999,0.38116,0.34836,57.62573,0.22778,218,1,0.37243,0.33026,1,1.37656,0.12593,0,,0.40996,0.59867,20.42829,1.03761,1,0.64083,0.59632,21.2043,1.03761,1,0,0.0,11,,
118110,10,NewMedia11,8637,57.9541,7054388661423,0.37983,0.34759,57.62573,0.32837,218,1,0.37759,0.32934,1,1.37656,0.12593,0,,0.41022,0.5983,20.99591,1.00697,1,0.64077,0.59633,20.92527,1.00697,1,0,0.0,11,,
118125,10,NewMedia11,8652,58.05444,7054389665085,0.3864,0.31275,57.62573,0.42212,218,0,0.48267,0.29751,1,1.37656,0.12593,0,,0.41324,0.5974,20.42237,1.03761,1,0.64384,0.59568,20.1596,1.03761,1,0,0.0,11,,
118140,10,NewMedia11,8667,58.15503,7054390671788,0.47201,0.29349,58.05444,0.10059,219,1,0.48572,0.24574,1,1.37656,0.12593,0,,0.41309,0.59813,20.86857,1.03761,1,0.64344,0.59524,20.78012,1.03761,1,0,0.0,11,,
118155,10,NewMedia11,8682,58.25513,7054391672137,0.47348,0.28439,58.05444,0.20068,219,1,0.4589,0.27844,1,1.37656,0.12593,0,,0.41312,0.59759,20.29097,1.03761,1,0.64353,0.59513,20.8501,1.03761,1,0,0.0,11,,
118170,10,NewMedia11,8697,58.35596,7054392679428,0.21477,0.38319,58.31567,0.04028,220,1,0.21624,0.38784,1,1.37656,0.12593,0,,0.40632,0.59797,20.08074,0.97974,1,0.63607,0.59509,21.60259,0.97974,1,0,0.0,11,,
118185,10,NewMedia11,8712,58.45654,7054393685613,0.22387,0.37781,58.31567,0.14087,220,1,0.22873,0.37245,1,1.37656,0.12593,0,,0.40581,0.59864,20.28832,0.97974,1,0.63609,0.59501,21.7055,0.97974,1,0,0.0,11,,
118200,10,NewMedia11,8727,58.55713,7054394690532,0.20956,0.34724,58.50293,0.0542,221,1,0.21099,0.37035,1,1.37656,0.12593,0,,0.40545,0.5983,20.23379,1.00697,1,0.63581,0.59444,22.72285,1.00697,1,0,0.0,11,,
118215,10,NewMedia11,8742,58.65747,7054395694847,0.21115,0.3547,58.50293,0.15454,221,1,0.22374,0.36277,1,1.37656,0.12593,0,,0.40532,0.59838,19.96466,0.99336,1,0.63572,0.59445,22.72502,0.99336,1,0,0.0,11,,
118230,10,NewMedia11,8757,58.75806,7054396701337,0.4631,0.2592,58.70435,0.05371,222,1,0.46921,0.26249,1,1.37656,0.12593,0,,0.41042,0.5982,20.87399,1.03761,1,0.64087,0.59438,20.70849,1.03761,1,0,0.0,11,,
118245,10,NewMedia11,8772,58.8584,7054397704135,0.46545,0.25902,58.70435,0.15405,222,1,0.46813,0.27037,1,1.37656,0.12593,0,,0.40904,0.59822,21.02373,1.03761,1,0.64002,0.59396,21.527,1.03761,1,0,0.0,11,,
118260,10,NewMedia11,8787,58.95923,7054398712279,0.61531,0.33268,58.70435,0.22119,222,0,0.61456,0.32678,1,1.37656,0.12593,0,,0.41475,0.5971,19.58336,1.01448,1,0.6455,0.59435,21.53557,1.02219,1,0,0.0,11,,
118275,10,NewMedia11,8802,59.05933,7054399713924,0.61118,0.33753,58.95215,0.10718,223,1,0.60088,0.3614,1,1.37656,0.12593,0,,0.41066,0.59767,20.25642,1.02229,1,0.64193,0.59341,21.54106,1.02229,1,0,0.0,11,,
118290,10,NewMedia11,8817,59.15991,7054400718602,0.60933,0.32692,58.95215,0.20776,223,1,0.60572,0.28682,1,1.37656,0.12593,0,,0.41058,0.59767,20.28753,1.03761,1,0.64202,0.59322,21.76464,1.03761,1,0,0.0,11,,
118305,10,NewMedia11,8832,59.26025,7054401723549,0.6063,0.30141,59.18042,0.07983,224,1,0.61461,0.30275,1,1.37656,0.12593,0,,0.40938,0.59846,20.59723,1.05497,1,0.64087,0.59337,21.1917,1.05497,1,0,0.0,11,,
118320,10,NewMedia11,8847,59.3606,7054402726376,0.61236,0.29637,59.18042,0.18018,224,1,0.62142,0.28335,1,1.37656,0.12593,0,,0.40926,0.59964,19.88095,1.06371,1,0.64063,0.59411,21.4331,1.07245,1,0,0.0,11,,
118335,10,NewMedia11,8862,59.46118,7054403732250,0.62003,0.29819,59.18042,0.28076,224,1,0.64053,0.34021,1,1.37656,0.12593,0,,0.4089,0.59997,19.78657,1.02229,1,0.64022,0.59402,21.82839,1.02229,1,0,0.0,11,,
118350,10,NewMedia11,8877,59.56152,7054404736605,0.51096,0.21751,59.52148,0.04004,225,1,0.51789,0.1862,1,1.37656,0.12593,0,,0.4046,0.60006,20.22552,1.09217,1,0.63587,0.59356,20.34714,1.09217,1,0,0.0,11,,
118365,10,NewMedia11,8892,59.66235,7054405744579,0.50546,0.18937,59.52148,0.14087,225,1,0.50105,0.16608,1,1.37656,0.12593,0,,0.40431,0.59977,20.24938,1.03761,1,0.63546,0.59284,20.96885,1.03761,1,0,0.0,11,,
118380,10,NewMedia11,8907,59.7627,7054406748031,0.50178,0.18733,59.52148,0.24121,225,1,0.49209,0.19403,1,1.37656,0.12593,0,,0.4041,0.60017,20.24321,1.04149,1,0.63546,0.5931,20.67134,1.04149,1,0,0.0,11,,
118395,10,NewMedia11,8922,59.86353,7054407755026,0.63777,0.33606,59.82324,0.04028,226,1,0.64908,0.33428,1,1.37656,0.12593,0,,0.40834,0.59973,19.14953,1.02229,1,0.63969,0.59394,19.96065,1.02229,1,0,0.0,11,,
118410,10,NewMedia11,8937,59.96362,7054408756875,0.64078,0.33323,59.82324,0.13403,226,0,0.63743,0.4602,0,1.37656,0.12593,0,,0.40869,0.6042,6.97418,1.03761,1,0.64005,0.59682,13.79895,1.03761,0,0,0.0,11,,
118425,10,NewMedia11,8952,60.06396,7054409760257,0.76745,1.05337,59.82324,0.13403,226,0,0.53441,0.52315,1,1.37656,0.12593,0,,0.40583,0.60241,16.99832,1.03761,1,0.63652,0.59945,10.80897,1.03761,1,0,0.0,12,,
118440,10,NewMedia11,8967,60.16504,7054410770127,0.54232,0.43238,60.08423,0.08081,227,1,0.5401,0.38996,1,1.37656,0.12593,0,,0.40542,0.60181,18.7191,0.99916,1,0.63723,0.59636,16.07639,1.00687,1,0,0.0,12,,
118455,10,NewMedia11,8982,60.26489,7054411769116,0.53693,0.34633,60.21851,0.04639,228,1,0.53931,0.37561,1,1.37656,0.12593,0,,0.4049,0.60148,19.46409,1.03319,1,0.63683,0.59571,17.53493,1.02445,1,0,0.0,12,,
118470,10,NewMedia11,8997,60.36548,7054412774451,0.63117,0.29816,60.33203,0.03345,229,1,0.63342,0.27079,1,1.37656,0.12593,0,,0.40745,0.60034,19.5181,1.03761,1,0.63911,0.59435,18.32352,1.03761,1,0,0.0,12,,
118485,10,NewMedia11,9012,60.46606,7054413781226,0.63399,0.2999,60.33203,0.13403,229,1,0.63322,0.28511,1,1.37656,0.12593,0,,0.40721,0.60097,20.87416,1.04726,1,0.63893,0.59491,18.29004,1.03955,1,0,0.0,12,,
118500,10,NewMedia11,9027,60.56641,7054414785601,0.63054,0.29367,60.33203,0.23438,229,1,0.63612,0.28098,1,1.37656,0.12593,0,,0.40774,0.60049,19.84488,1.03761,1,0.63934,0.59439,18.19821,1.03761,1,0,0.0,12,,
118515,10,NewMedia11,9042,60.66699,7054415789733,0.55298,0.3546,60.63403,0.03296,230,1,0.54197,0.35787,1,1.37656,0.12593,0,,0.40552,0.60065,19.166,1.01448,1,0.63721,0.59472,19.15087,1.02219,1,0,0.0,12,,
118530,10,NewMedia11,9057,60.76758,7054416797126,0.54604,0.32235,60.63403,0.13354,230,1,0.52977,0.28309,1,1.37656,0.12593,0,,0.40513,0.60072,18.63087,1.03761,1,0.63663,0.59449,18.36413,1.03761,1,0,0.0,12,,
118545,10,NewMedia11,9072,60.86768,7054417798178,0.5452,0.32074,60.63403,0.23364,230,1,0.49071,0.27293,1,1.37656,0.12593,0,,0.40354,0.60092,20.75608,1.01448,1,0.63528,0.59416,20.01821,1.02219,1,0,0.0,12,,
118560,10,NewMedia11,9088,60.98169,7054418938352,0.48387,0.25959,60.9082,0.07349,231,1,0.48047,0.25677,1,1.37656,0.12593,0,,0.40288,0.60051,20.19579,1.03761,1,0.63438,0.5939,18.87667,1.03761,1,0,0.0,12,,
118575,10,NewMedia11,9103,61.08252,7054419946693,0.48174,0.25871,60.9082,0.17432,231,1,0.46805,0.29126,1,1.37656,0.12593,0,,0.40311,0.60065,21.12973,0.98384,1,0.63448,0.59396,18.77494,0.97613,1,0,0.0,12,,
118590,10,NewMedia11,9118,61.18262,7054420947047,0.44995,0.23873,60.9082,0.26807,231,0,0.33262,0.23926,1,1.37656,0.12593,0,,0.39995,0.60113,20.02578,1.02995,1,0.6313,0.59399,18.4182,1.02224,1,0,0.0,12,,
118605,10,NewMedia11,9133,61.28296,7054421950763,0.23811,0.34257,61.20313,0.07983,232,1,0.2398,0.37296,1,1.37656,0.12593,0,,0.3988,0.60091,19.85548,0.98655,1,0.62935,0.59467,20.05921,0.98655,1,0,0.0,12,,
118620,10,NewMedia11,9148,61.38403,7054422959483,0.24491,0.35097,61.20313,0.18091,232,1,0.34067,0.32411,1,1.37656,0.12593,0,,0.40244,0.60011,21.03894,0.98636,1,0.63367,0.59474,19.24228,0.99407,1,0,0.0,12,,
118635,10,NewMedia11,9163,61.48389,7054423960260,0.63587,0.28917,61.41724,0.06665,233,1,0.63121,0.30008,1,1.37656,0.12593,0,,0.41244,0.59974,20.48613,1.01463,1,0.64334,0.59506,18.55939,1.01463,1,0,0.0,12,,
118650,10,NewMedia11,9178,61.58447,7054424965749,0.62669,0.28374,61.41724,0.16724,233,1,0.61238,0.26874,1,1.37656,0.12593,0,,0.41281,0.5993,20.22011,1.02515,1,0.64328,0.59437,20.14191,1.02515,1,0,0.0,12,,
118665,10,NewMedia11,9193,61.68506,7054425971547,0.62548,0.3294,61.41724,0.24829,233,0,0.62905,0.33199,1,1.37656,0.12593,0,,0.41314,0.59891,20.33119,1.00677,1,0.64346,0.59452,18.88685,1.01448,1,0,0.0,12,,
118680,10,NewMedia11,9208,61.7854,7054426974831,0.6084,0.36582,61.67212,0.11328,234,1,0.5936,0.306,1,1.37656,0.12593,0,,0.41132,0.59907,19.28002,1.0299,1,0.64162,0.59498,19.55544,1.04635,1,0,0.0,12,,
118695,10,NewMedia11,9223,61.88599,7054427979962,0.60621,0.33344,61.8457,0.04028,235,1,0.59815,0.33959,1,1.37656,0.12593,0,,0.41109,0.59896,19.66174,1.06365,1,0.64141,0.59461,19.45421,1.06365,1,0,0.0,12,,
118710,10,NewMedia11,9238,61.98657,7054428985416,0.52678,0.28552,61.95972,0.02686,236,1,0.52436,0.28038,1,1.37656,0.12593,0,,0.40939,0.5994,19.96309,1.03761,1,0.63933,0.59431,20.58675,1.03761,1,0,0.0,12,,
118725,10,NewMedia11,9253,62.08691,7054429988622,0.52531,0.28538,61.95972,0.1272,236,1,0.51401,0.30478,1,1.37656,0.12593,0,,0.4086,0.59961,20.04569,1.04629,1,0.63857,0.59457,20.31176,1.05503,1,0,0.0,12,,
118740,10,NewMedia11,9268,62.1875,7054430994457,0.3912,0.27185,62.11377,0.07373,237,1,0.37563,0.26102,1,1.37656,0.12593,0,,0.40546,0.60049,20.11348,1.09855,1,0.6347,0.5941,20.1323,1.10729,1,0,0.0,12,,
118755,10,NewMedia11,9283,62.28833,7054432003830,0.38405,0.31597,62.11377,0.16772,237,0,0.38378,0.33661,1,1.37656,0.12593,0,,0.40496,0.6003,20.18951,1.03761,1,0.63493,0.59421,20.34775,1.03761,1,0,0.0,12,,
118770,10,NewMedia11,9298,62.38867,7054433005897,0.38243,0.32681,62.28833,0.10034,238,1,0.37469,0.31379,1,1.37656,0.12593,0,,0.40497,0.59946,20.44952,1.03761,1,0.63489,0.59374,20.20471,1.03761,1,0,0.0,12,,
118785,10,NewMedia11,9313,62.48926,7054434013447,0.34178,0.33179,62.28833,0.19385,238,0,0.27384,0.39767,1,1.37656,0.12593,0,,0.40183,0.60016,20.00346,0.99421,1,0.63159,0.59444,20.2508,0.99421,1,0,0.0,12,,
118800,10,NewMedia11,9328,62.59082,7054435028049,0.27364,0.3789,62.48926,0.10156,239,1,0.27138,0.37268,1,1.37656,0.12593,0,,0.4016,0.59997,20.68448,1.04193,1,0.63134,0.59449,20.35452,1.04193,1,0,0.0,12,,
118815,10,NewMedia11,9343,62.68994,7054436020830,0.27361,0.38138,62.48926,0.20068,239,1,0.27257,0.4064,1,1.37656,0.12593,0,,0.40163,0.60043,20.05026,1.00697,1,0.63146,0.59468,20.01398,1.00697,1,0,0.0,11,,
118830,10,NewMedia11,9358,62.79053,7054437025590,0.27589,0.38741,62.48926,0.30127,239,1,0.28176,0.41784,1,1.37656,0.12593,0,,0.4013,0.60027,20.82699,0.97974,1,0.6314,0.59442,21.24185,0.97974,1,0,0.0,11,,
118845,10,NewMedia11,9373,62.89111,7054438030823,0.27467,0.39709,62.48926,0.40186,239,1,0.25339,0.40591,1,1.37656,0.12593,0,,0.40017,0.60071,20.45261,1.00595,1,0.63031,0.59505,21.2539,1.01469,1,0,0.0,11,,
118860,10,NewMedia11,9388,62.99146,7054439034690,0.27166,0.41037,62.48926,0.5022,239,1,0.27182,0.42133,1,1.37656,0.12593,0,,0.39996,0.60018,19.49987,0.98848,1,0.63048,0.59472,20.35271,0.97203,1,0,0.0,11,,
118875,10,NewMedia11,9404,63.09839,7054440103528,0.36248,0.37016,63.03809,0.0603,240,1,0.37453,0.32962,1,1.37656,0.12593,0,,0.40494,0.59911,20.20171,1.00867,1,0.63621,0.59561,22.24951,1.00867,1,0,0.0,11,,
118890,10,NewMedia11,9419,63.19873,7054441108201,0.36574,0.35516,63.03809,0.16064,240,1,0.36571,0.3539,1,1.37656,0.12593,0,,0.40794,0.59929,19.83712,1.02229,1,0.63981,0.59799,19.99684,1.02229,1,0,0.0,11,,
118905,10,NewMedia11,9434,63.29932,7054442114219,0.36813,0.36056,63.03809,0.26123,240,1,0.3703,0.32643,1,1.37656,0.12593,0,,0.40947,0.59792,19.92724,1.00867,1,0.6421,0.59653,20.57595,1.00867,1,0,0.0,11,,
118920,10,NewMedia11,9449,63.39966,7054443117772,0.4416,0.33229,63.03809,0.34814,240,0,0.48082,0.29859,1,1.37656,0.12593,0,,0.41271,0.59736,20.50107,1.03761,1,0.64515,0.59639,19.5156,1.03761,1,0,0.0,11,,
118935,10,NewMedia11,9464,63.50024,7054444122669,0.47423,0.28607,63.41309,0.08716,241,1,0.48197,0.26906,1,1.37656,0.12593,0,,0.41111,0.60008,21.00415,1.01458,1,0.6441,0.59775,20.1641,1.00687,1,0,0.0,11,,
118950,10,NewMedia11,9479,63.60083,7054445128278,0.47629,0.27967,63.41309,0.18774,241,1,0.47955,0.29148,1,1.37656,0.12593,0,,0.41032,0.60156,21.44513,1.01458,1,0.6433,0.59954,19.9614,1.00687,1,0,0.0,11,,
118965,10,NewMedia11,9494,63.70117,7054446131740,0.39859,0.29063,63.67456,0.02661,242,1,0.38912,0.27744,1,1.37656,0.12593,0,,0.40735,0.60271,20.74026,1.03761,1,0.64008,0.60069,20.12172,1.03761,1,0,0.0,11,,
118980,10,NewMedia11,9509,63.802,7054447140742,0.39193,0.2936,63.67456,0.12744,242,1,0.38723,0.28839,1,1.37656,0.12593,0,,0.40547,0.60184,21.0024,1.01458,1,0.63813,0.60009,20.09901,1.00687,1,0,0.0,11,,
118995,10,NewMedia11,9524,63.9043,7054448163297,0.39129,0.29698,63.67456,0.22974,242,1,0.39429,0.27766,1,1.37656,0.12593,0,,0.40319,0.60125,21.07489,1.03761,1,0.63582,0.59936,21.9657,1.03761,1,0,0.0,10,,
119010,10,NewMedia11,9539,64.00317,7054449151559,0.26714,0.34002,63.97583,0.02734,243,1,0.26219,0.34241,1,1.37656,0.12593,0,,0.39701,0.59989,20.82346,0.98565,1,0.62957,0.59901,21.1175,0.97793,1,0,0.0,10,,
119025,10,NewMedia11,9554,64.10327,7054450153927,0.25766,0.33957,63.97583,0.12744,243,1,0.27337,0.33392,1,1.37656,0.12593,0,,0.39464,0.59893,20.3284,0.97974,1,0.62757,0.59799,21.62842,0.97974,1,0,0.0,10,,
119040,10,NewMedia11,9569,64.20361,7054451157520,0.25433,0.34061,63.97583,0.22778,243,1,0.24763,0.37234,1,1.37656,0.12593,0,,0.39178,0.60065,20.98166,0.95661,1,0.62458,0.59769,21.91824,0.96432,1,0,0.0,10,,
119055,10,NewMedia11,9584,64.3042,7054452162503,0.0,0.0,63.97583,0.26172,243,0,0.20919,0.4428,0,1.37656,0.12593,0,,0.39014,0.60282,16.99636,0.97974,0,0.62453,0.60386,6.659,0.97974,0,1268,0.0,10,,
119070,10,NewMedia11,9599,64.40454,7054453164918,0.0,0.0,63.97583,0.26172,243,0,0.20919,0.4428,0,1.37656,0.12593,0,,0.39014,0.60282,16.99636,0.97974,0,0.62453,0.60386,6.659,0.97974,0,1268,0.0,10,,
119085,10,NewMedia11,9614,64.50488,7054454169717,0.0,0.0,63.97583,0.26172,243,0,0.20919,0.4428,0,1.37656,0.12593,0,,0.39014,0.60282,16.99636,0.97974,0,0.39519,0.60588,11.85853,0.97974,1,0,0.20072,11,,
119100,10,NewMedia11,9629,64.60547,7054455174537,0.0,0.0,63.97583,0.26172,243,0,0.20919,0.4428,0,1.37656,0.12593,0,,0.39014,0.60282,16.99636,0.97974,0,0.39519,0.60588,11.85853,0.97974,0,0,0.0,11,,
119115,10,NewMedia11,9644,64.70605,7054456179937,0.0,0.0,63.97583,0.26172,243,0,0.20919,0.4428,0,1.37656,0.12593,0,,0.39014,0.60282,16.99636,0.97974,0,0.39519,0.60588,11.85853,0.97974,0,0,0.0,11,,
