obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
506, 508.0, 11476, 6696, 2079, 5783, 933, 2827, 1443, 334, 47, 67, NA, 31571,  X
507, 509.0, 116010, 2520, 416, 7321, 10352, 5434, 4268, 738, 57, 64, NA, 147059,  X
508, 510.0, 4876, 12070, 1435, 4497, 1840, 3392, 2087, 482, 60, 51, NA, 30679,  X
509, 511.0, 8388, 5847, 884, 21225, 1683, 3771, 1914, 843, 63, 77, NA, 44555,  X
510, 512.0, 105428, 12112, 9315, 5087, 728, 2907, 1007, 659, 57, 78, NA, 137243,  X
511, 513.0, 996642, 83758, 27922, 29181, 6733, 6888, 3260, 1924, 38, 80, NA, 1156308,  X
512, 514.0, 10126, 9690, 4965, 7291, 3019, 2824, 2270, 540, 35, 87, NA, 40725,  X
513, 515.0, 2701, 5028, 7827, 2160, 3652, 2648, 4395, 2374, 37, 80, NA, 30785,  X
514, 516.0, 8205, 4212, 2406, 8258, 2392, 3617, 4245, 1295, 43, 81, NA, 34630,  X
515, 517.0, 5860, 2570, 2696, 6086, 1400, 4256, 1992, 1145, 63, 87, NA, 26005,  X
516, 518.0, 26064, 30645, 10426, 6872, 1975, 5535, 3640, 924, 61, 81, NA, 86081,  X
517, 519.0, 18408, 24725, 2304, 6496, 2695, 4839, 4631, 566, 57, 70, NA, 64664,  X
518, 520.0, 19843, 38453, 32689, 5747, 3039, 6287, 1959, 1668, 48, 69, NA, 109685,  X
519, 521.0, 148121, 13612, 5061, 3741, 4531, 5053, 2738, 1254, 44, 60, NA, 184111,  X
520, 522.0, 6252, 2776, 1759, 1414, 2534, 1730, 1648, 547, 53, 60, NA, 18660,  X
521, 523.0, 19540, 24946, 6658, 2189, 3453, 3437, 2263, 3102, 50, 60, NA, 65588,  X
522, 524.0, 7774, 11121, 3073, 3586, 1660, 5100, 2313, 3078, 60, 53, NA, 37705,  X
523, 525.0, 80124, 15252, 19962, 3567, 5092, 4901, 3314, 3172, 54, 61, NA, 135384,  X
524, 526.0, 112075, 54317, 7561, 7449, 6220, 3429, 3861, 704, 38, 54, NA, 195616,  X
525, 527.0, 736140, 274448, 62384, 44989, 38975, 24807, 11298, 6098, 35, 56, NA, 1199139,  X
526, 528.0, 45791, 5343, 14115, 8764, 7928, 2683, 3896, 1575, 26, 67, NA, 90095,  X
527, 529.0, 922913, 653910, 55476, 21372, 14914, 6997, 4421, 11161, 7, 50, NA, 1691164,  X
528, 530.0, 791271, 26396, 35225, 16233, 13517, 21637, 27908, 5376, 24, 60, NA, 937563,  X
529, 531.0, 36778, 95647, 16558, 5087, 9020, 1842, 2362, 2005, 14, 54, NA, 169299,  X
530, 532.0, 53179, 55249, 15724, 19126, 5885, 15199, 19945, 6915, 21, 44, NA, 191222,  X
531, 533.0, 366184, 330240, 40835, 16947, 20208, 10760, 9642, 3469, 30, 48, NA, 798285,  X
532, 533.9, 97146, 55456, 7837, 8079, 2488, 2675, 3757, 3842, 14, 38, NA, 181280,  X
533, 535.0, 4391, 4463, 9014, 1215, 4491, 890, 5386, 1007, 24, 54, NA, 30857,  X
534, 536.0, 119181, 26750, 552, 7754, 4004, 3209, 3169, 2203, 20, 48, NA, 166822,  X
535, 537.0, 3231, 14304, 9701, 2827, 2727, 3328, 2466, 1482, 30, 61, NA, 40066,  X
536, 538.0, 1257414, 34126, 19632, 38482, 11371, 19701, 9402, 10226, 47, 74, NA, 1400354,  X
537, 539.0, 131084, 5832, 3825, 368, 1545, 3909, 1082, 916, 63, 63, NA, 148561,  X
538, 540.0, 163467, 86529, 5976, 6253, 12036, 4467, 4557, 1255, 56, 56, NA, 284540,  X
539, 541.0, 18094, 3696, 5391, 5521, 5419, 2044, 1894, 2374, 57, 60, NA, 44433,  X
540, 542.0, 15987, 13268, 1344, 1784, 1085, 1970, 4140, 2272, 53, 47, NA, 41850,  X
541, 543.0, 238166, 45796, 22241, 52147, 7547, 16510, 14109, 7136, 44, 54, NA, 403652,  X
542, 544.0, 41247, 12612, 21752, 3241, 14216, 27362, 5899, 5532, 67, 67, NA, 131861,  X
543, 545.0, 773, 3360, 7249, 3745, 3283, 1563, 2320, 525, 64, 69, NA, 22818,  X
544, 545.9, 288441, 14472, 8721, 5732, 6375, 3756, 3304, 1403, 66, 80, NA, 332204,  X
545, 547.0, 419347, 13360, 1526, 2107, 1565, 3588, 1047, 1046, 67, 64, NA, 443586,  X
546, 547.9, 399070, 70258, 25957, 3905, 6779, 17033, 10827, 4981, 56, 61, NA, 538810,  X
547, 549.0, 54891, 6852, 15803, 1230, 4451, 4722, 1551, 1528, 63, 60, NA, 91028,  X
548, 550.0, 112859, 8653, 8986, 7874, 1960, 2803, 6877, 896, 61, 67, NA, 150908,  X
549, 551.0, 774087, 185255, 47988, 42910, 47328, 37613, 43370, 8733, 57, 74, NA, 1187284,  X
550, 552.0, 815780, 230947, 14446, 23228, 37695, 6609, 13900, 8851, 41, 64, NA, 1151456,  X
551, 553.0, 7535, 3415, 6362, 1909, 1196, 5550, 3164, 1280, 47, 63, NA, 30411,  X
552, 554.0, 29902, 55753, 15118, 1490, 7209, 6924, 5038, 2742, 47, 48, NA, 124176,  X
553, 555.0, 477932, 47342, 9281, 8272, 2000, 1696, 1853, 289, 34, 48, NA, 548665,  X
554, 556.0, 8092, 11031, 2144, 1776, 4010, 2648, 1307, 713, 50, 53, NA, 31721,  X
555, 557.0, 22179, 6631, 283, 3329, 4809, 3360, 1536, 883, 47, 41, NA, 43010,  X
556, 558.0, 17197, 10708, 2747, 9103, 5659, 3768, 1474, 1426, 51, 50, NA, 52082,  X
557, 559.0, 172509, 89572, 22991, 59630, 29689, 29430, 7549, 5001, 66, 53, NA, 416371,  X
558, 560.0, 679243, 62671, 22335, 18815, 13395, 19403, 9833, 3067, 67, 60, NA, 828762,  X
559, 561.0, 201072, 37313, 3335, 4085, 983, 1501, 820, 452, 48, 56, NA, 249561,  X
560, 562.0, 54637, 114898, 12147, 4157, 5738, 4887, 3743, 2813, 37, 43, NA, 203020,  X
561, 563.0, 837670, 664071, 327518, 306597, 111424, 66913, 45522, 12300, 26, 47, NA, 2372015,  X
562, 564.0, 238756, 42176, 21863, 15431, 24845, 15474, 22543, 14810, 27, 47, NA, 395898,  X
563, 565.0, 301505, 40460, 6328, 11976, 9286, 8001, 3833, 2091, 40, 50, NA, 383480,  X
564, 566.0, 21616, 3816, 2696, 5052, 2351, 6544, 4685, 566, 63, 64, NA, 47326,  X
565, 567.0, 9875, 6258, 1924, 2941, 1582, 2663, 2202, 1156, 75, 60, NA, 28601,  X
566, 568.0, 6601, 2255, 3526, 3005, 1414, 3411, 1990, 2173, 80, 66, NA, 24375,  X
567, 569.0, 2751, 11285, 2085, 1689, 3187, 1990, 3359, 2220, 80, 63, NA, 28566,  X
568, 570.0, 6378, 6471, 857, 1177, 3997, 2225, 2304, 1306, 74, 51, NA, 24715,  X
569, 570.9, 205346, 152098, 4604, 22580, 29386, 24955, 5908, 8994, 67, 40, NA, 453871,  X
570, 572.0, 26215, 5378, 5939, 5312, 1796, 1991, 1139, 1294, 57, 41, NA, 49064,  X
571, 573.0, 23750, 6559, 206, 1081, 3128, 2894, 5245, 2528, 66, 35, NA, 45391,  X
572, 574.0, 6929, 5406, 4413, 3633, 2234, 1556, 1831, 473, 60, 51, NA, 26475,  X
573, 575.0, 18709, 12643, 3117, 5792, 2884, 2006, 2228, 1715, 56, 63, NA, 49094,  X
574, 576.0, 146025, 77080, 44164, 1721, 5661, 5583, 1104, 1134, 48, 56, NA, 282472,  X
575, 577.0, 12201, 6746, 3926, 6561, 3951, 4043, 3405, 555, 44, 75, NA, 41388,  X
576, 578.0, 8218, 4815, 3425, 2237, 1941, 4078, 1625, 1131, 54, 69, NA, 27470,  X
577, 579.0, 1324, 7706, 7262, 3977, 2002, 3465, 637, 1148, 60, 75, NA, 27521,  X
578, 580.0, 47312, 7901, 1710, 3239, 3329, 3828, 1180, 1249, 75, 69, NA, 69748,  X
579, 581.0, 27320, 9870, 2902, 2063, 3133, 2364, 2296, 1592, 74, 61, NA, 51540,  X
580, 582.0, 7430, 7317, 3927, 3993, 4337, 2045, 1410, 898, 63, 63, NA, 31357,  X
581, 583.0, 239958, 24904, 7832, 5962, 6000, 4465, 2322, 850, 60, 54, NA, 292293,  X
582, 584.0, 18169, 8201, 8468, 3935, 3218, 3287, 1479, 863, 54, 63, NA, 47620,  X
583, 585.0, 288530, 24516, 8177, 5017, 1413, 1861, 808, 134, 44, 67, NA, 330456,  X
584, 586.0, 24736, 33015, 2048, 739, 4902, 5054, 2451, 570, 44, 47, NA, 73515,  X
585, 587.0, 359489, 94479, 51428, 22029, 13134, 28626, 12421, 2271, 48, 50, NA, 583877,  X
586, 588.0, 19906, 7615, 3981, 5186, 1541, 3765, 1653, 1033, 50, 48, NA, 44680,  X
587, 589.0, 67159, 21746, 10758, 4633, 4605, 3755, 2690, 2295, 56, 50, NA, 117641,  X
588, 590.0, 51668, 6427, 7352, 3716, 4736, 2907, 2383, 1689, 57, 74, NA, 80878,  X
589, 591.0, 165284, 23980, 4847, 8907, 1058, 2556, 2102, 1142, 50, 74, NA, 209876,  X
590, 592.0, 81138, 56643, 10087, 10910, 2951, 4450, 2333, 1153, 38, 64, NA, 169665,  X
591, 593.0, 57349, 46245, 7102, 3876, 10131, 5041, 931, 1240, 38, 54, NA, 131915,  X
592, 594.0, 50514, 7086, 3010, 1847, 5280, 4605, 1130, 1012, 44, 44, NA, 74484,  X
593, 595.0, 251271, 97168, 16252, 4903, 5563, 5254, 3646, 2268, 43, 37, NA, 386325,  X
594, 596.0, 63913, 11807, 5617, 5831, 1050, 1851, 3312, 1456, 47, 44, NA, 94837,  X
595, 597.0, 390448, 144120, 1662, 23435, 26814, 18616, 13190, 3435, 48, 41, NA, 621720,  X
596, 598.0, 389781, 31673, 3429, 731, 3513, 3032, 1037, 857, 35, 34, NA, 434053,  X
597, 599.0, 307051, 211507, 9178, 11634, 7060, 14048, 9485, 1784, 38, 26, NA, 571747,  X
598, 600.0, 1601685, 105827, 18357, 19521, 1951, 11195, 11359, 4328, 37, 17, NA, 1774223,  X
599, 601.0, 262731, 78885, 28421, 28834, 8654, 13665, 11902, 5129, 35, 30, NA, 438221,  X
600, 602.0, 731727, 84080, 13570, 5060, 3458, 10642, 8911, 8361, 37, 38, NA, 865809,  X
601, 603.0, 400927, 104265, 3292, 23408, 10092, 19416, 10632, 6808, 44, 44, NA, 578840,  X
602, 604.0, 47746, 6250, 4448, 2781, 1925, 2419, 726, 496, 51, 51, NA, 66791,  X
603, 605.0, 157627, 33365, 3368, 3835, 6270, 2448, 1690, 2513, 48, 41, NA, 211116,  X
604, 606.0, 2550031, 822263, 66446, 59216, 52870, 20444, 22251, 16024, 35, 38, NA, 3609545,  X
605, 607.0, 590671, 31071, 13005, 11264, 15751, 10121, 14974, 10929, 37, 44, NA, 697786,  X
606, 608.0, 384757, 92245, 43998, 23511, 25581, 4639, 5126, 3088, 21, 43, NA, 582945,  X
607, 608.9, 477687, 130865, 28464, 9914, 11366, 27023, 15141, 8170, 29, 47, NA, 708630,  X
608, 610.0, 767058, 674771, 8918, 26934, 15721, 23315, 16898, 5554, 34, 37, NA, 1539169,  X
609, 611.0, 449307, 90483, 30632, 37176, 33535, 4921, 3684, 2752, 20, 38, NA, 652490,  X
610, 612.0, 220606, 314048, 29532, 53516, 85697, 12360, 11463, 6870, 20, 29, NA, 734092,  X
611, 613.0, 152348, 52679, 5462, 21184, 6923, 3293, 9071, 2561, 8, 35, NA, 253521,  X
612, 614.0, 52340, 42361, 4091, 11025, 2485, 2817, 3866, 2494, 11, 51, NA, 121479,  X
613, 615.0, 64582, 54721, 22480, 7515, 8995, 6944, 1933, 5000, 20, 50, NA, 172170,  X
614, 616.0, 86767, 39008, 9021, 4503, 4089, 4310, 4186, 929, 27, 53, NA, 152813,  X
615, 617.0, 948, 5851, 444, 888, 2902, 1181, 2376, 1006, 38, 41, NA, 15596,  X
616, 618.0, 9327, 3285, 4916, 3223, 2374, 5351, 3608, 1354, 57, 50, NA, 33438,  X
617, 619.0, 62742, 56936, 1553, 7152, 6522, 4757, 2715, 1884, 56, 38, NA, 144261,  X
618, 620.0, 260044, 53846, 42507, 26490, 6617, 15197, 7386, 7506, 57, 50, NA, 419593,  X
619, 621.0, 4435, 11318, 7511, 3069, 2597, 4037, 3425, 1977, 60, 63, NA, 38369,  X
620, 621.9, 15855, 14313, 5972, 1470, 2830, 2463, 1208, 1508, 50, 56, NA, 45619,  X
621, 623.0, 343674, 49483, 973, 16061, 18611, 12119, 4028, 1522, 56, 61, NA, 446471,  X
622, 623.9, 15436, 11001, 2407, 8473, 2888, 4502, 2072, 746, 61, 57, NA, 47525,  X
623, 624.9, 6936, 6262, 5554, 3645, 1579, 1815, 1111, 570, 56, 61, NA, 27472,  X
624, 626.0, 47652, 107226, 2279, 23605, 29703, 19203, 5301, 6541, 57, 54, NA, 241510,  X
625, 626.9, 275875, 10960, 4260, 1936, 1981, 1042, 468, 168, 50, 60, NA, 296690,  X
626, 627.9, 3515, 6539, 4337, 13568, 3501, 2864, 2189, 1484, 44, 67, NA, 37997,  X
627, 629.0, 4995, 12956, 950, 397, 1905, 3558, 2033, 614, 51, 44, NA, 27408,  X
628, 630.0, 81752, 13543, 3362, 2980, 1088, 1313, 479, 326, 47, 53, NA, 104843,  X
629, 631.0, 12320, 12188, 1155, 4210, 3109, 4722, 2707, 1126, 57, 48, NA, 41537,  X
630, 632.0, 12840, 4272, 2595, 3252, 616, 4799, 1713, 847, 69, 40, NA, 30934,  X
631, 633.0, 18543, 6262, 4724, 2579, 1320, 2817, 1940, 1237, 67, 61, NA, 39422,  X
632, 634.0, 158404, 10854, 1373, 794, 1842, 642, 727, 128, 66, 53, NA, 174764,  X
633, 635.0, 14419, 11079, 4209, 3345, 5439, 2864, 1354, 996, 61, 56, NA, 43705,  X
634, 636.0, 159710, 40605, 11513, 9259, 5741, 4747, 3041, 2019, 47, 53, NA, 236635,  X
635, 637.0, 212637, 285255, 5597, 28171, 29846, 35140, 5755, 2930, 41, 35, NA, 605331,  X
636, 638.0, 9086, 2597, 3500, 1458, 1462, 2085, 2080, 915, 56, 50, NA, 23183,  X
637, 639.0, 107363, 43702, 30050, 7608, 5464, 9696, 2774, 1631, 54, 54, NA, 208288,  X
638, 640.0, 23322, 8118, 2309, 1938, 1333, 3237, 1132, 2749, 63, 53, NA, 44138,  X
639, 641.0, 20153, 1860, 4892, 3175, 4089, 2223, 1813, 1277, 67, 75, NA, 39482,  X
640, 642.0, 4555, 11068, 5500, 2122, 3566, 3873, 1125, 3181, 66, 67, NA, 34990,  X
641, 643.0, 7195, 15899, 5529, 4182, 3949, 1651, 1213, 496, 60, 64, NA, 40114,  X
642, 644.0, 301143, 339748, 22564, 44133, 27433, 13795, 11968, 5867, 43, 57, NA, 766651,  X
643, 645.0, 40796, 31259, 2977, 2596, 5699, 5226, 2306, 2943, 40, 40, NA, 93802,  X
644, 646.0, 318915, 32198, 7990, 3493, 3234, 3351, 3747, 808, 34, 37, NA, 373736,  X
645, 647.0, 430714, 71280, 12741, 1393, 9425, 14618, 12527, 7137, 41, 26, NA, 559835,  X
646, 648.0, 6475, 2389, 1846, 3700, 2384, 1904, 672, 1093, 56, 40, NA, 20463,  X
647, 649.0, 3592, 7699, 834, 4528, 3110, 3142, 1088, 1043, 61, 50, NA, 25036,  X
648, 650.0, 318274, 347449, 75146, 46042, 18229, 10947, 5321, 3206, 50, 51, NA, 824614,  X
649, 651.0, 29136, 20328, 1023, 2402, 3235, 1691, 1695, 743, 43, 50, NA, 60253,  X
650, 652.0, 716239, 112252, 17569, 7680, 17293, 14906, 6623, 7753, 37, 37, NA, 900315,  X
651, 653.0, 19720, 6380, 3753, 2654, 4540, 4983, 2379, 883, 41, 37, NA, 45292,  X
652, 654.0, 78457, 20490, 5442, 3121, 1577, 3485, 3693, 724, 54, 37, NA, 116989,  X
653, 655.0, 12822, 4950, 2863, 3087, 2291, 1953, 1900, 715, 63, 51, NA, 30581,  X
654, 656.0, 108363, 12413, 3525, 2931, 3234, 2005, 892, 154, 63, 57, NA, 133517,  X
655, 657.0, 14934, 4719, 1443, 1017, 1010, 3145, 877, 462, 63, 54, NA, 27607,  X
656, 658.0, 9436, 13404, 7843, 4096, 4043, 7096, 1256, 1283, 69, 57, NA, 48457,  X
657, 659.0, 11979, 4523, 2437, 1770, 2304, 1418, 1701, 671, 67, 54, NA, 26803,  X
658, 660.0, 11990, 12726, 4558, 1625, 1321, 2916, 1492, 1295, 70, 54, NA, 37923,  X
659, 661.0, 339208, 27247, 14568, 14085, 7239, 4204, 1602, 794, 57, 64, NA, 408947,  X
660, 662.0, 20708, 12110, 7283, 3447, 2791, 2446, 1480, 1227, 50, 66, NA, 51492,  X
661, 663.0, 754042, 172337, 15913, 14022, 22921, 8912, 12028, 8124, 40, 56, NA, 1008299,  X
662, 664.0, 3852, 4596, 5781, 4513, 2906, 2102, 1440, 1713, 40, 67, NA, 26903,  X
663, 665.0, 217122, 139893, 16447, 53749, 57348, 39582, 4920, 4476, 47, 61, NA, 533537,  X
664, 666.0, 15122, 20200, 4216, 2346, 5306, 3163, 1712, 728, 48, 53, NA, 52793,  X
665, 667.0, 7515, 4548, 2347, 1852, 3418, 2154, 1790, 1355, 61, 63, NA, 24979,  X
666, 668.0, 44975, 35179, 25420, 17575, 13952, 24932, 21876, 7727, 67, 56, NA, 191636,  X
667, 668.9, 10300, 4602, 494, 10408, 3613, 1567, 651, 1301, 61, 69, NA, 32936,  X
668, 669.9, 8222, 19523, 4240, 1287, 2279, 1809, 1803, 1835, 57, 69, NA, 40998,  X
669, 671.0, 47344, 105711, 25853, 5175, 3437, 6109, 5342, 989, 43, 64, NA, 199960,  X
670, 671.9, 21897, 14210, 1592, 1824, 2693, 4215, 1734, 481, 41, 53, NA, 48646,  X
671, 673.0, 6181, 11147, 3615, 1647, 1523, 3985, 3234, 1334, 48, 40, NA, 32666,  X
672, 674.0, 261487, 37127, 33409, 33012, 42649, 28515, 10722, 6077, 60, 50, NA, 452998,  X
673, 675.0, 3305, 5315, 2605, 1558, 1506, 2499, 1985, 1182, 75, 54, NA, 19955,  X
674, 676.0, 552940, 282687, 10132, 10619, 29451, 10066, 4757, 4268, 56, 47, NA, 904920,  X
675, 677.0, 9216, 3873, 3384, 2376, 2100, 4458, 6546, 1276, 63, 53, NA, 33229,  X
676, 678.0, 6669, 2188, 5599, 1361, 4269, 4062, 3846, 2935, 66, 53, NA, 30929,  X
677, 678.9, 99221, 57475, 10558, 5575, 4774, 5379, 3099, 1237, 56, 47, NA, 187318,  X
678, 680.0, 1035712, 82284, 36846, 32329, 13654, 31062, 10136, 9475, 74, 66, NA, 1251498,  X
679, 681.0, 89588, 49475, 15327, 10250, 9154, 4153, 1295, 3053, 56, 63, NA, 182295,  X
680, 682.0, 63391, 23448, 7403, 3716, 2931, 1699, 450, 613, 37, 57, NA, 103651,  X
681, 683.0, 972411, 125469, 25177, 23684, 32998, 10866, 7694, 8978, 35, 60, NA, 1207277,  X
682, 684.0, 14934, 3169, 1317, 1036, 10896, 4635, 4185, 2717, 48, 44, NA, 42889,  X
683, 685.0, 15011, 4183, 3133, 1711, 2935, 2620, 3665, 1541, 61, 48, NA, 34799,  X
684, 686.0, 2419, 2007, 2859, 4908, 2568, 8652, 1251, 2976, 84, 53, NA, 27640,  X
685, 687.0, 45137, 7420, 2323, 637, 1580, 2222, 500, 177, 96, 53, NA, 59996,  X
686, 688.0, 2898, 5121, 972, 1252, 2847, 2673, 1887, 1112, 88, 57, NA, 18762,  X
687, 689.0, 11201, 4240, 5221, 2608, 2655, 2652, 2323, 1277, 87, 63, NA, 32177,  X
688, 690.0, 131965, 128069, 17122, 27253, 15890, 17710, 4966, 7900, 67, 54, NA, 350875,  X
689, 691.0, 8492, 7345, 2387, 4611, 2795, 4544, 2067, 2600, 69, 60, NA, 34841,  X
690, 692.0, 1517, 8533, 809, 5100, 2981, 2701, 3825, 1319, 64, 66, NA, 26785,  X
691, 692.9, 478786, 361377, 17903, 16493, 33775, 38501, 10602, 4523, 57, 43, NA, 961960,  X
692, 694.0, 2327, 1630, 445, 708, 3734, 5088, 3012, 998, 80, 35, NA, 17942,  X
693, 695.0, 6287, 2582, 1440, 1799, 2795, 1757, 2767, 1274, 78, 35, NA, 20701,  X
694, 695.9, 100824, 40658, 2213, 2436, 5853, 4106, 2732, 546, 74, 21, NA, 159368,  X
695, 697.0, 8990, 5686, 1894, 6792, 2087, 2243, 1247, 633, 77, 44, NA, 29572,  X
696, 698.0, 127747, 5781, 3837, 865, 4213, 3801, 2940, 2116, 63, 54, NA, 151300,  X
697, 699.0, 921, 7277, 2467, 4006, 2590, 4880, 1466, 511, 64, 54, NA, 24118,  X
698, 700.0, 47621, 18429, 3547, 5236, 3603, 5146, 1671, 1090, 69, 66, NA, 86343,  X
699, 701.0, 4880, 2308, 1626, 345, 7044, 2649, 2212, 957, 81, 50, NA, 22021,  X
700, 702.0, 1147895, 140519, 14525, 1774, 28853, 14176, 12868, 8851, 69, 37, NA, 1369461,  X
701, 703.0, 151662, 9857, 1855, 1539, 1401, 1013, 1257, 263, 57, 34, NA, 168847,  X
702, 703.9, 15940, 4576, 4143, 2335, 6059, 5366, 1824, 628, 66, 35, NA, 40871,  X
703, 705.0, 6188, 4635, 817, 7278, 3607, 2394, 740, 737, 56, 50, NA, 26396,  X
704, 706.0, 110448, 14972, 2384, 4843, 1733, 3884, 1724, 796, 63, 63, NA, 140784,  X
705, 707.0, 3889, 9176, 2612, 465, 1266, 2199, 1697, 533, 69, 61, NA, 21837,  X
706, 707.9, 6586, 4991, 4471, 1317, 2097, 1676, 631, 1363, 61, 66, NA, 23132,  X
707, 709.0, 1285229, 483942, 22824, 132534, 78555, 38156, 22942, 7620, 51, 54, NA, 2071802,  X
708, 710.0, 36652, 22640, 5279, 5465, 2207, 2544, 1358, 1242, 43, 56, NA, 77387,  X
709, 711.0, 523307, 51497, 4221, 7880, 16213, 10741, 6301, 2606, 43, 51, NA, 622766,  X
710, 712.0, 2201, 5901, 3003, 2539, 2409, 2976, 2104, 405, 47, 48, NA, 21538,  X
711, 713.0, 19069, 12301, 3745, 3985, 4634, 1311, 1380, 1086, 47, 53, NA, 47511,  X
712, 714.0, 8038, 6113, 889, 2164, 2288, 3008, 1137, 2133, 60, 50, NA, 25770,  X
713, 715.0, 274919, 32610, 4257, 4473, 3303, 4515, 767, 2178, 54, 53, NA, 327022,  X
714, 716.0, 7858, 2284, 3108, 1285, 1143, 2928, 2026, 1950, 60, 57, NA, 22582,  X
715, 716.9, 78876, 16186, 9573, 1627, 1759, 6573, 914, 413, 69, 57, NA, 115921,  X
716, 717.9, 68014, 32661, 2802, 4593, 6321, 1508, 1310, 2173, 51, 54, NA, 119382,  X
717, 719.0, 383862, 50041, 14243, 13065, 17666, 10571, 5917, 6464, 53, 60, NA, 501829,  X
718, 720.0, 71519, 17592, 12496, 6400, 3790, 8023, 2374, 1449, 48, 57, NA, 123643,  X
719, 721.0, 170451, 13931, 6283, 9043, 4577, 2085, 2275, 1111, 40, 63, NA, 209756,  X
720, 721.9, 439, 11915, 1829, 3565, 3708, 5803, 1505, 1221, 57, 64, NA, 29985,  X
721, 723.0, 201803, 22447, 8124, 3758, 1321, 1374, 1706, 837, 47, 67, NA, 241370,  X
722, 723.9, 1332, 11219, 2603, 5064, 2253, 3007, 3237, 1135, 43, 63, NA, 29850,  X
723, 725.0, 196225, 13877, 4453, 6007, 1900, 1604, 829, 541, 43, 61, NA, 225436,  X
724, 725.9, 3252, 3699, 4950, 1514, 6481, 1403, 5735, 1011, 37, 69, NA, 28045,  X
725, 727.0, 387461, 26440, 19056, 13554, 19838, 19064, 11690, 3596, 53, 69, NA, 500699,  X
726, 728.0, 127785, 63834, 9641, 4834, 4516, 2446, 1109, 1497, 41, 63, NA, 215662,  X
727, 729.0, 133390, 21262, 9950, 3952, 5437, 8943, 2205, 2363, 51, 60, NA, 187502,  X
728, 730.0, 4064, 12344, 6365, 1863, 3722, 2873, 1445, 1354, 51, 56, NA, 34030,  X
729, 731.0, 20327, 44311, 10018, 2915, 1720, 2699, 1451, 1234, 37, 50, NA, 84675,  X
730, 732.0, 49309, 58841, 7951, 1521, 768, 2336, 962, 286, 37, 47, NA, 121974,  X
731, 733.0, 1017523, 75060, 47403, 9550, 23465, 18990, 15132, 5419, 30, 47, NA, 1212542,  X
732, 734.0, 139229, 4367, 812, 1633, 605, 664, 511, 238, 29, 47, NA, 148059,  X
733, 734.9, 2213, 6216, 1929, 1889, 1992, 1981, 3376, 1146, 41, 50, NA, 20742,  X
734, 735.9, 2942, 1733, 1390, 571, 8150, 2729, 3239, 2336, 64, 50, NA, 23090,  X
735, 737.0, 1128, 2523, 1156, 1706, 6030, 2445, 2266, 1088, 75, 44, NA, 18342,  X
736, 738.0, 48256, 11749, 8193, 8769, 4422, 8195, 1756, 982, 84, 51, NA, 92322,  X
737, 739.0, 4273, 4490, 778, 3187, 2956, 2300, 1518, 1524, 84, 51, NA, 21026,  X
738, 739.9, 1053, 9362, 347, 1995, 2344, 3182, 1649, 433, 78, 51, NA, 20365,  X
739, 741.0, 234465, 25147, 8422, 13227, 4522, 31082, 10678, 1578, 81, 54, NA, 329121,  X
740, 742.0, 3784, 694, 1469, 3079, 5314, 4846, 1492, 1099, 90, 48, NA, 21777,  X
741, 743.0, 84253, 4060, 2949, 5433, 1811, 2641, 911, 494, 90, 56, NA, 102552,  X
742, 744.0, 1064, 4444, 6477, 3469, 2675, 3624, 2282, 1565, 88, 74, NA, 25600,  X
743, 745.0, 1379, 6618, 2586, 2803, 2836, 1652, 4100, 942, 75, 77, NA, 22916,  X
744, 746.0, 951, 2543, 2366, 1446, 1335, 2302, 787, 685, 67, 80, NA, 12415,  X
745, 747.0, 32647, 34265, 11621, 6942, 6979, 4288, 2070, 1627, 60, 70, NA, 100439,  X
746, 748.0, 121035, 24805, 1440, 831, 732, 661, 232, 156, 41, 50, NA, 149892,  X
747, 749.0, 1502, 4613, 769, 2469, 1184, 3602, 2051, 598, 51, 44, NA, 16788,  X
748, 750.0, 230602, 258570, 113918, 24247, 11783, 16943, 8941, 1493, 35, 43, NA, 666497,  X
749, 750.9, 1022, 8920, 3652, 2096, 2885, 1823, 2423, 984, 38, 43, NA, 23805,  X
750, 752.0, 7013, 12995, 2702, 4252, 1207, 2515, 1901, 472, 51, 57, NA, 33057,  X
751, 753.0, 159389, 22551, 2065, 2200, 802, 2514, 644, 210, 38, 51, NA, 190375,  X
752, 753.9, 7327, 4136, 1930, 1933, 2530, 1608, 1184, 1218, 50, 51, NA, 21866,  X
753, 754.9, 78937, 76020, 11436, 26275, 16187, 9252, 7765, 9266, 47, 50, NA, 235138,  X
754, 756.0, 89310, 8473, 796, 1558, 5173, 2611, 1854, 1348, 51, 41, NA, 111123,  X
755, 757.0, 91790, 30487, 14741, 2794, 5228, 4768, 1125, 1448, 53, 50, NA, 152381,  X
756, 758.0, 5257, 4308, 7870, 4603, 3010, 4569, 1715, 2649, 54, 57, NA, 33981,  X
757, 759.0, 5098, 4342, 2810, 2340, 1878, 1440, 2190, 1311, 60, 64, NA, 21409,  X
758, 760.0, 82399, 6916, 3991, 7984, 2060, 3608, 908, 699, 57, 81, NA, 108565,  X
759, 761.0, 7519, 3966, 1475, 2187, 3528, 2010, 2111, 896, 64, 80, NA, 23692,  X
760, 761.9, 6737, 5088, 1018, 5021, 1484, 1878, 1618, 951, 63, 75, NA, 23795,  X
